metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric,sample_tags
clickhouse.ClickHouseProfileEvents_InsertedWideParts.count,count,,,,Number of parts inserted in Wide format. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_InsertedWideParts.total,gauge,,,,Number of parts inserted in Wide format. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_InterfaceHTTPReceiveBytes.count,count,,,,Number of bytes received through HTTP interfaces (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_InterfaceHTTPReceiveBytes.total,gauge,,,,Number of bytes received through HTTP interfaces (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_InterfaceHTTPSendBytes.count,count,,,,Number of bytes sent through HTTP interfaces (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_InterfaceHTTPSendBytes.total,gauge,,,,Number of bytes sent through HTTP interfaces (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_InterfaceInterserverReceiveBytes.count,count,,,,Number of bytes received through interserver interfaces (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_InterfaceInterserverReceiveBytes.total,gauge,,,,Number of bytes received through interserver interfaces (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_InterfaceInterserverSendBytes.count,count,,,,Number of bytes sent through interserver interfaces (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_InterfaceInterserverSendBytes.total,gauge,,,,Number of bytes sent through interserver interfaces (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_InterfaceMySQLReceiveBytes.count,count,,,,Number of bytes received through MySQL interfaces (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_InterfaceMySQLReceiveBytes.total,gauge,,,,Number of bytes received through MySQL interfaces (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_InterfaceMySQLSendBytes.count,count,,,,Number of bytes sent through MySQL interfaces (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_InterfaceMySQLSendBytes.total,gauge,,,,Number of bytes sent through MySQL interfaces (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_InterfaceNativeReceiveBytes.count,count,,,,Number of bytes received through native interfaces (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_InterfaceNativeReceiveBytes.total,gauge,,,,Number of bytes received through native interfaces (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_InterfaceNativeSendBytes.count,count,,,,Number of bytes sent through native interfaces (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_InterfaceNativeSendBytes.total,gauge,,,,Number of bytes sent through native interfaces (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_InterfacePostgreSQLReceiveBytes.count,count,,,,Number of bytes received through PostgreSQL interfaces (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_InterfacePostgreSQLReceiveBytes.total,gauge,,,,Number of bytes received through PostgreSQL interfaces (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_InterfacePostgreSQLSendBytes.count,count,,,,Number of bytes sent through PostgreSQL interfaces (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_InterfacePostgreSQLSendBytes.total,gauge,,,,Number of bytes sent through PostgreSQL interfaces (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_InterfacePrometheusReceiveBytes.count,count,,,,Number of bytes received through Prometheus interfaces (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_InterfacePrometheusReceiveBytes.total,gauge,,,,Number of bytes received through Prometheus interfaces (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_InterfacePrometheusSendBytes.count,count,,,,Number of bytes sent through Prometheus interfaces (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_InterfacePrometheusSendBytes.total,gauge,,,,Number of bytes sent through Prometheus interfaces (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_JoinBuildTableRowCount.count,count,,,,Total number of rows in the build table for a JOIN operation. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_JoinBuildTableRowCount.total,gauge,,,,Total number of rows in the build table for a JOIN operation. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_JoinProbeTableRowCount.count,count,,,,Total number of rows in the probe table for a JOIN operation. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_JoinProbeTableRowCount.total,gauge,,,,Total number of rows in the probe table for a JOIN operation. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_JoinResultRowCount.count,count,,,,Total number of rows in the result of a JOIN operation. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_JoinResultRowCount.total,gauge,,,,Total number of rows in the result of a JOIN operation. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaBackgroundReads.count,count,,,,Number of background reads populating materialized views from Kafka since server start (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaBackgroundReads.total,gauge,,,,Number of background reads populating materialized views from Kafka since server start (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaCommitFailures.count,count,,,,Number of failed commits of consumed offsets to Kafka (usually is a sign of some data duplication) (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaCommitFailures.total,gauge,,,,Number of failed commits of consumed offsets to Kafka (usually is a sign of some data duplication) (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaCommits.count,count,,,,Number of successful commits of consumed offsets to Kafka (normally should be the same as KafkaBackgroundReads) (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaCommits.total,gauge,,,,Number of successful commits of consumed offsets to Kafka (normally should be the same as KafkaBackgroundReads) (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaConsumerErrors.count,count,,,,Number of errors reported by librdkafka during polls (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaConsumerErrors.total,gauge,,,,Number of errors reported by librdkafka during polls (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaDirectReads.count,count,,,,Number of direct selects from Kafka tables since server start (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaDirectReads.total,gauge,,,,Number of direct selects from Kafka tables since server start (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaMessagesFailed.count,count,,,,Number of Kafka messages ClickHouse failed to parse (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaMessagesFailed.total,gauge,,,,Number of Kafka messages ClickHouse failed to parse (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaMessagesPolled.count,count,,,,Number of Kafka messages polled from librdkafka to ClickHouse (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaMessagesPolled.total,gauge,,,,Number of Kafka messages polled from librdkafka to ClickHouse (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaMessagesProduced.count,count,,,,Number of messages produced to Kafka (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaMessagesProduced.total,gauge,,,,Number of messages produced to Kafka (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaMessagesRead.count,count,,,,Number of Kafka messages already processed by ClickHouse (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaMessagesRead.total,gauge,,,,Number of Kafka messages already processed by ClickHouse (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaProducerErrors.count,count,,,,Number of errors during producing the messages to Kafka (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaProducerErrors.total,gauge,,,,Number of errors during producing the messages to Kafka (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaProducerFlushes.count,count,,,,Number of explicit flushes to Kafka producer (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaProducerFlushes.total,gauge,,,,Number of explicit flushes to Kafka producer (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaRebalanceAssignments.count,count,,,,Number of partition assignments (the final stage of consumer group rebalance) (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaRebalanceAssignments.total,gauge,,,,Number of partition assignments (the final stage of consumer group rebalance) (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaRebalanceErrors.count,count,,,,Number of failed consumer group rebalances (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaRebalanceErrors.total,gauge,,,,Number of failed consumer group rebalances (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaRebalanceRevocations.count,count,,,,Number of partition revocations (the first stage of consumer group rebalance) (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaRebalanceRevocations.total,gauge,,,,Number of partition revocations (the first stage of consumer group rebalance) (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaRowsRead.count,count,,,,Number of rows parsed from Kafka messages (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaRowsRead.total,gauge,,,,Number of rows parsed from Kafka messages (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaRowsRejected.count,count,,,,Number of parsed rows which were later rejected (due to rebalances / errors or similar reasons). Those rows will be consumed again after the rebalance. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaRowsRejected.total,gauge,,,,Number of parsed rows which were later rejected (due to rebalances / errors or similar reasons). Those rows will be consumed again after the rebalance. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaRowsWritten.count,count,,,,Number of rows inserted into Kafka tables (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaRowsWritten.total,gauge,,,,Number of rows inserted into Kafka tables (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaWrites.count,count,,,,Number of writes (inserts) to Kafka tables  (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KafkaWrites.total,gauge,,,,Number of writes (inserts) to Kafka tables  (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperBatchMaxCount.count,count,,,,Number of times the size of batch was limited by the amount (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperBatchMaxCount.total,gauge,,,,Number of times the size of batch was limited by the amount (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperBatchMaxTotalSize.count,count,,,,Number of times the size of batch was limited by the total bytes size (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperBatchMaxTotalSize.total,gauge,,,,Number of times the size of batch was limited by the total bytes size (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperCheckRequest.count,count,,,,Number of check requests (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperCheckRequest.total,gauge,,,,Number of check requests (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperCommitWaitElapsedMicroseconds,gauge,,microsecond,,Time spent waiting for certain log to be committed,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperCommits.count,count,,,,Number of successful commits (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperCommits.total,gauge,,,,Number of successful commits (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperCommitsFailed.count,count,,,,Number of failed commits (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperCommitsFailed.total,gauge,,,,Number of failed commits (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperCreateRequest.count,count,,,,Number of create requests (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperCreateRequest.total,gauge,,,,Number of create requests (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperExistsRequest.count,count,,,,Number of exists requests (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperExistsRequest.total,gauge,,,,Number of exists requests (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperGetRequest.count,count,,,,Number of get requests (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperGetRequest.total,gauge,,,,Number of get requests (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperLatency,gauge,,millisecond,,Keeper latency,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperListRequest.count,count,,,,Number of list requests (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperListRequest.total,gauge,,,,Number of list requests (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperLogsEntryReadFromCommitCache.count,count,,,,Number of log entries in Keeper being read from commit logs cache (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperLogsEntryReadFromCommitCache.total,gauge,,,,Number of log entries in Keeper being read from commit logs cache (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperLogsEntryReadFromFile.count,count,,,,Number of log entries in Keeper being read directly from the changelog file (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperLogsEntryReadFromFile.total,gauge,,,,Number of log entries in Keeper being read directly from the changelog file (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperLogsEntryReadFromLatestCache.count,count,,,,Number of log entries in Keeper being read from latest logs cache (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperLogsEntryReadFromLatestCache.total,gauge,,,,Number of log entries in Keeper being read from latest logs cache (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperLogsPrefetchedEntries.count,count,,,,Number of log entries in Keeper being prefetched from the changelog file (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperLogsPrefetchedEntries.total,gauge,,,,Number of log entries in Keeper being prefetched from the changelog file (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperMultiReadRequest.count,count,,,,Number of multi read requests (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperMultiReadRequest.total,gauge,,,,Number of multi read requests (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperMultiRequest.count,count,,,,Number of multi requests (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperMultiRequest.total,gauge,,,,Number of multi requests (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperPacketsReceived.count,count,,,,Packets received by keeper server (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperPacketsReceived.total,gauge,,,,Packets received by keeper server (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperPacketsSent.count,count,,,,Packets sent by keeper server (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperPacketsSent.total,gauge,,,,Packets sent by keeper server (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperPreprocessElapsedMicroseconds,gauge,,microsecond,,Keeper preprocessing latency for a single reuquest,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperProcessElapsedMicroseconds,gauge,,microsecond,,Keeper commit latency for a single request,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperReadSnapshot.count,count,,,,Number of snapshot read(serialization) (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperReadSnapshot.total,gauge,,,,Number of snapshot read(serialization) (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperReconfigRequest.count,count,,,,Number of reconfig requests (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperReconfigRequest.total,gauge,,,,Number of reconfig requests (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperRemoveRequest.count,count,,,,Number of remove requests (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperRemoveRequest.total,gauge,,,,Number of remove requests (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperRequestRejectedDueToSoftMemoryLimitCount.count,count,,,,Number requests that have been rejected due to soft memory limit exceeded (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperRequestRejectedDueToSoftMemoryLimitCount.total,gauge,,,,Number requests that have been rejected due to soft memory limit exceeded (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperRequestTotal.count,count,,,,Total requests number on keeper server (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperRequestTotal.total,gauge,,,,Total requests number on keeper server (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperSaveSnapshot.count,count,,,,Number of snapshot save (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperSaveSnapshot.total,gauge,,,,Number of snapshot save (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperSetRequest.count,count,,,,Number of set requests (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperSetRequest.total,gauge,,,,Number of set requests (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperSnapshotApplys.count,count,,,,Number of snapshot applying (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperSnapshotApplys.total,gauge,,,,Number of snapshot applying (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperSnapshotApplysFailed.count,count,,,,Number of failed snapshot applying (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperSnapshotApplysFailed.total,gauge,,,,Number of failed snapshot applying (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperSnapshotCreations.count,count,,,,Number of snapshots creations (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperSnapshotCreations.total,gauge,,,,Number of snapshots creations (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperSnapshotCreationsFailed.count,count,,,,Number of failed snapshot creations (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperSnapshotCreationsFailed.total,gauge,,,,Number of failed snapshot creations (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperStorageLockWaitMicroseconds,gauge,,microsecond,,Time spent waiting for acquiring Keeper storage lock,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_KeeperTotalElapsedMicroseconds,gauge,,microsecond,,Keeper total latency for a single request,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LoadedDataParts.count,count,,,,Number of data parts loaded by MergeTree tables during initialization. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LoadedDataParts.total,gauge,,,,Number of data parts loaded by MergeTree tables during initialization. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LoadedDataPartsMicroseconds,gauge,,microsecond,,Microseconds spent by MergeTree tables for loading data parts during initialization.,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LoadedMarksCount.count,count,,,,Number of marks loaded (total across columns). (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LoadedMarksCount.total,gauge,,,,Number of marks loaded (total across columns). (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LoadedMarksFiles.count,count,,,,Number of mark files loaded. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LoadedMarksFiles.total,gauge,,,,Number of mark files loaded. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LoadedMarksMemoryBytes.count,count,,,,Size of in-memory representations of loaded marks. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LoadedMarksMemoryBytes.total,gauge,,,,Size of in-memory representations of loaded marks. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LoadedPrimaryIndexBytes.count,count,,,,Number of rows of primary key loaded. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LoadedPrimaryIndexBytes.total,gauge,,,,Number of rows of primary key loaded. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LoadedPrimaryIndexFiles.count,count,,,,Number of primary index files loaded. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LoadedPrimaryIndexFiles.total,gauge,,,,Number of primary index files loaded. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LoadedPrimaryIndexRows.count,count,,,,Number of rows of primary key loaded. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LoadedPrimaryIndexRows.total,gauge,,,,Number of rows of primary key loaded. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LoadingMarksTasksCanceled.count,count,,,,Number of times background tasks for loading marks were canceled (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LoadingMarksTasksCanceled.total,gauge,,,,Number of times background tasks for loading marks were canceled (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LocalReadThrottlerBytes.count,count,,,,Bytes passed through 'max_local_read_bandwidth_for_server'/'max_local_read_bandwidth' throttler. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LocalReadThrottlerBytes.total,gauge,,,,Bytes passed through 'max_local_read_bandwidth_for_server'/'max_local_read_bandwidth' throttler. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LocalReadThrottlerSleepMicroseconds,gauge,,microsecond,,Total time a query was sleeping to conform 'max_local_read_bandwidth_for_server'/'max_local_read_bandwidth' throttling.,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LocalThreadPoolBusyMicroseconds,gauge,,microsecond,,Total time threads have spent executing the actual work.,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LocalThreadPoolExpansions.count,count,,,,Counts the total number of times threads have been borrowed from the global thread pool to expand local thread pools. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LocalThreadPoolExpansions.total,gauge,,,,Counts the total number of times threads have been borrowed from the global thread pool to expand local thread pools. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LocalThreadPoolJobWaitTimeMicroseconds,gauge,,microsecond,,"Measures the elapsed time from when a job is scheduled in the thread pool to when it is picked up for execution by a worker thread. This metric helps identify delays in job processing, indicating the responsiveness of the thread pool to new tasks.",0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LocalThreadPoolJobs,gauge,,microsecond,,Counts the number of jobs that have been pushed to the local thread pools.,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LocalThreadPoolLockWaitMicroseconds,gauge,,microsecond,,Total time threads have spent waiting for locks in the local thread pools.,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LocalThreadPoolShrinks.count,count,,,,Counts the total number of times threads have been returned to the global thread pool from local thread pools. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LocalThreadPoolShrinks.total,gauge,,,,Counts the total number of times threads have been returned to the global thread pool from local thread pools. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LocalThreadPoolThreadCreationMicroseconds,gauge,,microsecond,,Total time local thread pools have spent waiting to borrow a thread from the global pool.,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LocalWriteThrottlerBytes.count,count,,,,Bytes passed through 'max_local_write_bandwidth_for_server'/'max_local_write_bandwidth' throttler. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LocalWriteThrottlerBytes.total,gauge,,,,Bytes passed through 'max_local_write_bandwidth_for_server'/'max_local_write_bandwidth' throttler. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LocalWriteThrottlerSleepMicroseconds,gauge,,microsecond,,Total time a query was sleeping to conform 'max_local_write_bandwidth_for_server'/'max_local_write_bandwidth' throttling.,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LogDebug.count,count,,,,Number of log messages with level Debug (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LogDebug.total,gauge,,,,Number of log messages with level Debug (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LogError.count,count,,,,Number of log messages with level Error (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LogError.total,gauge,,,,Number of log messages with level Error (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LogFatal.count,count,,,,Number of log messages with level Fatal (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LogFatal.total,gauge,,,,Number of log messages with level Fatal (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LogInfo.count,count,,,,Number of log messages with level Info (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LogInfo.total,gauge,,,,Number of log messages with level Info (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LogTest.count,count,,,,Number of log messages with level Test (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LogTest.total,gauge,,,,Number of log messages with level Test (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LogTrace.count,count,,,,Number of log messages with level Trace (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LogTrace.total,gauge,,,,Number of log messages with level Trace (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LogWarning.count,count,,,,Number of log messages with level Warning (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LogWarning.total,gauge,,,,Number of log messages with level Warning (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_LoggerElapsedNanoseconds,gauge,,nanosecond,,Cumulative time spend in logging,0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MMappedFileCacheHits.count,count,,,,"Number of times a file has been found in the MMap cache (for the 'mmap' read_method), so we didn't have to mmap it again. (count)",0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MMappedFileCacheHits.total,gauge,,,,"Number of times a file has been found in the MMap cache (for the 'mmap' read_method), so we didn't have to mmap it again. (total)",0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MMappedFileCacheMisses.count,count,,,,"Number of times a file has not been found in the MMap cache (for the 'mmap' read_method), so we had to mmap it again. (count)",0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MMappedFileCacheMisses.total,gauge,,,,"Number of times a file has not been found in the MMap cache (for the 'mmap' read_method), so we had to mmap it again. (total)",0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MainConfigLoads.count,count,,,,Number of times the main configuration was reloaded. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MainConfigLoads.total,gauge,,,,Number of times the main configuration was reloaded. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MarkCacheEvictedBytes.count,count,,,,Number of bytes evicted from the mark cache. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MarkCacheEvictedBytes.total,gauge,,,,Number of bytes evicted from the mark cache. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MarkCacheEvictedFiles.count,count,,,,Number of mark files evicted from the mark cache. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MarkCacheEvictedFiles.total,gauge,,,,Number of mark files evicted from the mark cache. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MarkCacheEvictedMarks.count,count,,,,Number of marks evicted from the mark cache. (count),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MarkCacheEvictedMarks.total,gauge,,,,Number of marks evicted from the mark cache. (total),0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MarkCacheHits.count,count,,,,"Number of times an entry has been found in the mark cache, so we didn't have to load a mark file. (count)",0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MarkCacheHits.total,gauge,,,,"Number of times an entry has been found in the mark cache, so we didn't have to load a mark file. (total)",0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MarkCacheMisses.count,count,,,,"Number of times an entry has not been found in the mark cache, so we had to load a mark file in memory, which is a costly operation, adding to query latency. (count)",0,clickhouse,,,
clickhouse.ClickHouseProfileEvents_MarkCacheMisses.total,gauge,,,,"Number of times an entry has not been found in the mark cache, so we had to load a mark file in memory, which is a costly operation, adding to query latency. (total)",0,clickhouse,,,
