metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
envoy.cluster.canary.upstream_rq_completed,count,,response,,[Legacy] Total upstream canary requests completed,0,envoy,,
envoy.cluster.canary.upstream_rq_1xx,count,,response,,[Legacy] Upstream canary aggregate HTTP 1xx response codes,0,envoy,,
envoy.cluster.canary.upstream_rq_2xx,count,,response,,[Legacy] Upstream canary aggregate HTTP 2xx response codes,1,envoy,,
envoy.cluster.canary.upstream_rq_3xx,count,,response,,[Legacy] Upstream canary aggregate HTTP 3xx response codes,0,envoy,,
envoy.cluster.canary.upstream_rq_4xx,count,,response,,[Legacy] Upstream canary aggregate HTTP 4xx response codes,-1,envoy,,
envoy.cluster.canary.upstream_rq_5xx,count,,response,,[Legacy] Upstream canary aggregate HTTP 5xx response codes,-1,envoy,,
envoy.cluster.internal.upstream_rq_completed,count,,response,,[Legacy] Total internal origin requests completed,0,envoy,,
envoy.cluster.internal.upstream_rq_1xx,count,,response,,[Legacy] Internal origin aggregate HTTP 1xx response codes,0,envoy,,
envoy.cluster.internal.upstream_rq_2xx,count,,response,,[Legacy] Internal origin aggregate HTTP 2xx response codes,1,envoy,,
envoy.cluster.internal.upstream_rq_3xx,count,,response,,[Legacy] Internal origin aggregate HTTP 3xx response codes,0,envoy,,
envoy.cluster.internal.upstream_rq_4xx,count,,response,,[Legacy] Internal origin aggregate HTTP 4xx response codes,-1,envoy,,
envoy.cluster.internal.upstream_rq_5xx,count,,response,,[Legacy] Internal origin aggregate HTTP 5xx response codes,-1,envoy,,
envoy.cluster.external.upstream_rq_completed,count,,response,,[Legacy] Total external origin requests completed,0,envoy,,
envoy.cluster.external.upstream_rq_1xx,count,,response,,[Legacy] External origin aggregate HTTP 1xx response codes,0,envoy,,
envoy.cluster.external.upstream_rq_2xx,count,,response,,[Legacy] External origin aggregate HTTP 2xx response codes,1,envoy,,
envoy.cluster.external.upstream_rq_3xx,count,,response,,[Legacy] External origin aggregate HTTP 3xx response codes,0,envoy,,
envoy.cluster.external.upstream_rq_4xx,count,,response,,[Legacy] External origin aggregate HTTP 4xx response codes,-1,envoy,,
envoy.cluster.external.upstream_rq_5xx,count,,response,,[Legacy] External origin aggregate HTTP 5xx response codes,-1,envoy,,
envoy.cluster.zone.upstream_rq_1xx,count,,response,,[Legacy] Aggregate HTTP 1xx response codes,0,envoy,,
envoy.cluster.zone.upstream_rq_2xx,count,,response,,[Legacy] Aggregate HTTP 2xx response codes,1,envoy,,
envoy.cluster.zone.upstream_rq_3xx,count,,response,,[Legacy] Aggregate HTTP 3xx response codes,0,envoy,,
envoy.cluster.zone.upstream_rq_4xx,count,,response,,[Legacy] Aggregate HTTP 4xx response codes,-1,envoy,,
envoy.cluster.zone.upstream_rq_5xx,count,,response,,[Legacy] Aggregate HTTP 5xx response codes,-1,envoy,,
envoy.cluster.lb_healthy_panic,count,,request,,[Legacy] Total requests load balanced with the load balancer in panic mode,-1,envoy,,
envoy.cluster.lb_zone_cluster_too_small,count,,,,[Legacy] No zone aware routing because of small upstream cluster size,0,envoy,,
envoy.cluster.lb_zone_routing_all_directly,count,,,,[Legacy] Sending all requests directly to the same zone,0,envoy,,
envoy.cluster.lb_zone_routing_sampled,count,,,,[Legacy] Sending some requests to the same zone,0,envoy,,
envoy.cluster.lb_zone_routing_cross_zone,count,,,,[Legacy] Zone aware routing mode but have to send cross zone,0,envoy,,
envoy.cluster.lb_local_cluster_not_ok,count,,,,[Legacy] Local host set is not set or it is panic mode for local cluster,0,envoy,,
envoy.cluster.lb_zone_number_differs,count,,,,[Legacy] Number of zones in local and upstream cluster different,0,envoy,,
envoy.cluster.lb_subsets_active,gauge,,,,[Legacy] Number of currently available subsets,0,envoy,,
envoy.cluster.lb_subsets_created,count,,,,[Legacy] Number of subsets created,0,envoy,,
envoy.cluster.lb_subsets_removed,count,,,,[Legacy] Number of subsets removed due to no hosts,0,envoy,,
envoy.cluster.lb_subsets_selected,count,,occurrence,,[Legacy] Number of times any subset was selected for load balancing,0,envoy,,
envoy.cluster.lb_subsets_fallback,count,,occurrence,,[Legacy] Number of times the fallback policy was invoked,0,envoy,,
envoy.cluster.lb_subsets_fallback_panic,count,,occurrence,,[Legacy] Number of times the subset panic mode triggered,-1,envoy,,
envoy.cluster.update_empty,count,,occurrence,,[Legacy] Total cluster membership updates ending with empty cluster load assignment and continuing with previous config,0,envoy,,
envoy.cluster.lb_recalculate_zone_structures,count,,occurrence,,[Legacy] The number of times locality aware routing structures are regenerated for fast decisions on upstream locality selection,0,envoy,,
envoy.cluster.lb_zone_no_capacity_left,count,,occurrence,,[Legacy] Total number of times ended with random zone selection due to rounding error,-1,envoy,,
envoy.http.tracing.random_sampling,count,,occurrence,,[Legacy] Total number of traceable decisions by random sampling,0,envoy,,
envoy.http.tracing.service_forced,count,,occurrence,,[Legacy] Total number of traceable decisions by server runtime flag tracing.global_enabled,0,envoy,,
envoy.http.tracing.client_enabled,count,,occurrence,,[Legacy] Total number of traceable decisions by request header x-envoy-force-trace,0,envoy,,
envoy.http.tracing.not_traceable,count,,occurrence,,[Legacy] Total number of non-traceable decisions by request id,0,envoy,,
envoy.http.tracing.health_check,count,,occurrence,,[Legacy] Total number of non-traceable decisions by health check,0,envoy,,
envoy.http.rq_direct_response,count,,request,,[Legacy] Total requests that resulted in a direct response,0,envoy,,
envoy.stats.overflow,count,,error,,[Legacy] Total number of times Envoy cannot allocate a statistic due to a shortage of shared memory,-1,envoy,,
envoy.server.uptime,gauge,,second,,[Legacy] Current server uptime in seconds,1,envoy,,
envoy.server.memory_allocated,gauge,,byte,,[Legacy] Current amount of allocated memory in bytes,0,envoy,,
envoy.server.memory_heap_size,gauge,,byte,,[Legacy] Current reserved heap size in bytes,0,envoy,,
envoy.server.live,gauge,,occurrence,,"[Legacy] 1 if the server is not currently draining, 0 otherwise",0,envoy,,
envoy.server.parent_connections,gauge,,connection,,[Legacy] Total connections of the old Envoy process on hot restart,0,envoy,,
envoy.server.total_connections,gauge,,connection,,[Legacy] Total connections of both new and old Envoy processes,0,envoy,,
envoy.server.version,gauge,,item,,[Legacy] Integer represented version number based on SCM revision,0,envoy,,
envoy.server.days_until_first_cert_expiring,gauge,,day,,[Legacy] Number of days until the next certificate being managed will expire,1,envoy,,
envoy.server.concurrency,gauge,,,,[Legacy] Number of worker threads,0,envoy,,
envoy.server.debug_assertion_failures,count,,,,[Legacy] Number of debug assertion failures detected in a release build if compiled with -define log_debug_assert_in_release=enabled or zero otherwise,-1,envoy,,
envoy.server.hot_restart_epoch,gauge,,,,[Legacy] Current hot restart epoch,0,envoy,,
envoy.server.state,gauge,,,,[Legacy] Current State of the Server,0,envoy,,
envoy.server.watchdog_mega_miss,count,,,,[Legacy] Number of mega misses,-1,envoy,,
envoy.server.watchdog_miss,count,,,,[Legacy] Number of standard misses,-1,envoy,,
envoy.filesystem.write_buffered,count,,occurrence,,[Legacy] Total number of times file data is moved to Envoy's internal flush buffer,0,envoy,,
envoy.filesystem.write_completed,count,,occurrence,,[Legacy] Total number of times a file was written,0,envoy,,
envoy.filesystem.flushed_by_timer,count,,occurrence,,[Legacy] Total number of times internal flush buffers are written to a file due to flush timeout,0,envoy,,
envoy.filesystem.reopen_failed,count,,occurrence,,[Legacy] Total number of times a file was failed to be opened,-1,envoy,,
envoy.filesystem.write_total_buffered,gauge,,byte,,[Legacy] Current total size of internal flush buffer in bytes,0,envoy,,
envoy.vhost.vcluster.upstream_rq_time.0percentile,gauge,,millisecond,,[Legacy] Request time milliseconds 0-percentile,-1,envoy,,
envoy.vhost.vcluster.upstream_rq_time.25percentile,gauge,,millisecond,,[Legacy] Request time milliseconds 25-percentile,-1,envoy,,
envoy.vhost.vcluster.upstream_rq_time.50percentile,gauge,,millisecond,,[Legacy] Request time milliseconds 50-percentile,-1,envoy,,
envoy.vhost.vcluster.upstream_rq_time.75percentile,gauge,,millisecond,,[Legacy] Request time milliseconds 75-percentile,-1,envoy,,
envoy.vhost.vcluster.upstream_rq_time.90percentile,gauge,,millisecond,,[Legacy] Request time milliseconds 90-percentile,-1,envoy,,
envoy.vhost.vcluster.upstream_rq_time.95percentile,gauge,,millisecond,,[Legacy] Request time milliseconds 95-percentile,-1,envoy,,
envoy.vhost.vcluster.upstream_rq_time.99percentile,gauge,,millisecond,,[Legacy] Request time milliseconds 99-percentile,-1,envoy,,
envoy.vhost.vcluster.upstream_rq_time.99_9percentile,gauge,,millisecond,,[Legacy] Request time milliseconds 99.9-percentile,-1,envoy,,
envoy.vhost.vcluster.upstream_rq_time.100percentile,gauge,,millisecond,,[Legacy] Request time milliseconds 100-percentile,-1,envoy,,
envoy.http.dynamodb.operation.upstream_rq_time.0percentile,gauge,,millisecond,,[Legacy] Time spent on operation_name tag 0-percentile,-1,envoy,,
envoy.http.dynamodb.operation.upstream_rq_time.25percentile,gauge,,millisecond,,[Legacy] Time spent on operation_name tag 25-percentile,-1,envoy,,
envoy.http.dynamodb.operation.upstream_rq_time.50percentile,gauge,,millisecond,,[Legacy] Time spent on operation_name tag 50-percentile,-1,envoy,,
envoy.http.dynamodb.operation.upstream_rq_time.75percentile,gauge,,millisecond,,[Legacy] Time spent on operation_name tag 75-percentile,-1,envoy,,
envoy.http.dynamodb.operation.upstream_rq_time.90percentile,gauge,,millisecond,,[Legacy] Time spent on operation_name tag 90-percentile,-1,envoy,,
envoy.http.dynamodb.operation.upstream_rq_time.95percentile,gauge,,millisecond,,[Legacy] Time spent on operation_name tag 95-percentile,-1,envoy,,
envoy.http.dynamodb.operation.upstream_rq_time.99percentile,gauge,,millisecond,,[Legacy] Time spent on operation_name tag 99-percentile,-1,envoy,,
envoy.http.dynamodb.operation.upstream_rq_time.99_9percentile,gauge,,millisecond,,[Legacy] Time spent on operation_name tag 99.9-percentile,-1,envoy,,
envoy.http.dynamodb.operation.upstream_rq_time.100percentile,gauge,,millisecond,,[Legacy] Time spent on operation_name tag 100-percentile,-1,envoy,,
envoy.http.dynamodb.table.upstream_rq_time.0percentile,gauge,,millisecond,,[Legacy] Time spent on table_name tag table 0-percentile,-1,envoy,,
envoy.http.dynamodb.table.upstream_rq_time.25percentile,gauge,,millisecond,,[Legacy] Time spent on table_name tag table 25-percentile,-1,envoy,,
envoy.http.dynamodb.table.upstream_rq_time.50percentile,gauge,,millisecond,,[Legacy] Time spent on table_name tag table 50-percentile,-1,envoy,,
envoy.http.dynamodb.table.upstream_rq_time.75percentile,gauge,,millisecond,,[Legacy] Time spent on table_name tag table 75-percentile,-1,envoy,,
envoy.http.dynamodb.table.upstream_rq_time.90percentile,gauge,,millisecond,,[Legacy] Time spent on table_name tag table 90-percentile,-1,envoy,,
envoy.http.dynamodb.table.upstream_rq_time.95percentile,gauge,,millisecond,,[Legacy] Time spent on table_name tag table 95-percentile,-1,envoy,,
envoy.http.dynamodb.table.upstream_rq_time.99percentile,gauge,,millisecond,,[Legacy] Time spent on table_name tag table 99-percentile,-1,envoy,,
envoy.http.dynamodb.table.upstream_rq_time.99_9percentile,gauge,,millisecond,,[Legacy] Time spent on table_name tag table 99.9-percentile,-1,envoy,,
envoy.http.dynamodb.table.upstream_rq_time.100percentile,gauge,,millisecond,,[Legacy] Time spent on table_name tag table 100-percentile,-1,envoy,,
envoy.mongo.cmd.reply_num_docs.0percentile,gauge,,document,,[Legacy] Number of documents in reply 0-percentile,0,envoy,,
envoy.mongo.cmd.reply_num_docs.25percentile,gauge,,document,,[Legacy] Number of documents in reply 25-percentile,0,envoy,,
envoy.mongo.cmd.reply_num_docs.50percentile,gauge,,document,,[Legacy] Number of documents in reply 50-percentile,0,envoy,,
envoy.mongo.cmd.reply_num_docs.75percentile,gauge,,document,,[Legacy] Number of documents in reply 75-percentile,0,envoy,,
envoy.mongo.cmd.reply_num_docs.90percentile,gauge,,document,,[Legacy] Number of documents in reply 90-percentile,0,envoy,,
envoy.mongo.cmd.reply_num_docs.95percentile,gauge,,document,,[Legacy] Number of documents in reply 95-percentile,0,envoy,,
envoy.mongo.cmd.reply_num_docs.99percentile,gauge,,document,,[Legacy] Number of documents in reply 99-percentile,0,envoy,,
envoy.mongo.cmd.reply_num_docs.99_9percentile,gauge,,document,,[Legacy] Number of documents in reply 99.9-percentile,0,envoy,,
envoy.mongo.cmd.reply_num_docs.100percentile,gauge,,document,,[Legacy] Number of documents in reply 100-percentile,0,envoy,,
envoy.mongo.cmd.reply_size.0percentile,gauge,,byte,,[Legacy] Size of the reply in bytes 0-percentile,0,envoy,,
envoy.mongo.cmd.reply_size.25percentile,gauge,,byte,,[Legacy] Size of the reply in bytes 25-percentile,0,envoy,,
envoy.mongo.cmd.reply_size.50percentile,gauge,,byte,,[Legacy] Size of the reply in bytes 50-percentile,0,envoy,,
envoy.mongo.cmd.reply_size.75percentile,gauge,,byte,,[Legacy] Size of the reply in bytes 75-percentile,0,envoy,,
envoy.mongo.cmd.reply_size.90percentile,gauge,,byte,,[Legacy] Size of the reply in bytes 90-percentile,0,envoy,,
envoy.mongo.cmd.reply_size.95percentile,gauge,,byte,,[Legacy] Size of the reply in bytes 95-percentile,0,envoy,,
envoy.mongo.cmd.reply_size.99percentile,gauge,,byte,,[Legacy] Size of the reply in bytes 99-percentile,0,envoy,,
envoy.mongo.cmd.reply_size.99_9percentile,gauge,,byte,,[Legacy] Size of the reply in bytes 99.9-percentile,0,envoy,,
envoy.mongo.cmd.reply_size.100percentile,gauge,,byte,,[Legacy] Size of the reply in bytes 100-percentile,0,envoy,,
envoy.mongo.cmd.reply_time_ms.0percentile,gauge,,millisecond,,[Legacy] Command time in milliseconds 0-percentile,-1,envoy,,
envoy.mongo.cmd.reply_time_ms.25percentile,gauge,,millisecond,,[Legacy] Command time in milliseconds 25-percentile,-1,envoy,,
envoy.mongo.cmd.reply_time_ms.50percentile,gauge,,millisecond,,[Legacy] Command time in milliseconds 50-percentile,-1,envoy,,
envoy.mongo.cmd.reply_time_ms.75percentile,gauge,,millisecond,,[Legacy] Command time in milliseconds 75-percentile,-1,envoy,,
envoy.mongo.cmd.reply_time_ms.90percentile,gauge,,millisecond,,[Legacy] Command time in milliseconds 90-percentile,-1,envoy,,
envoy.mongo.cmd.reply_time_ms.95percentile,gauge,,millisecond,,[Legacy] Command time in milliseconds 95-percentile,-1,envoy,,
envoy.mongo.cmd.reply_time_ms.99percentile,gauge,,millisecond,,[Legacy] Command time in milliseconds 99-percentile,-1,envoy,,
envoy.mongo.cmd.reply_time_ms.99_9percentile,gauge,,millisecond,,[Legacy] Command time in milliseconds 99.9-percentile,-1,envoy,,
envoy.mongo.cmd.reply_time_ms.100percentile,gauge,,millisecond,,[Legacy] Command time in milliseconds 100-percentile,-1,envoy,,
envoy.mongo.collection.query.reply_num_docs.0percentile,gauge,,document,,[Legacy] Number of documents in reply 0-percentile,0,envoy,,
envoy.mongo.collection.query.reply_num_docs.25percentile,gauge,,document,,[Legacy] Number of documents in reply 25-percentile,0,envoy,,
envoy.mongo.collection.query.reply_num_docs.50percentile,gauge,,document,,[Legacy] Number of documents in reply 50-percentile,0,envoy,,
envoy.mongo.collection.query.reply_num_docs.75percentile,gauge,,document,,[Legacy] Number of documents in reply 75-percentile,0,envoy,,
envoy.mongo.collection.query.reply_num_docs.90percentile,gauge,,document,,[Legacy] Number of documents in reply 90-percentile,0,envoy,,
envoy.mongo.collection.query.reply_num_docs.95percentile,gauge,,document,,[Legacy] Number of documents in reply 95-percentile,0,envoy,,
envoy.mongo.collection.query.reply_num_docs.99percentile,gauge,,document,,[Legacy] Number of documents in reply 99-percentile,0,envoy,,
envoy.mongo.collection.query.reply_num_docs.99_9percentile,gauge,,document,,[Legacy] Number of documents in reply 99.9-percentile,0,envoy,,
envoy.mongo.collection.query.reply_num_docs.100percentile,gauge,,document,,[Legacy] Number of documents in reply 100-percentile,0,envoy,,
envoy.mongo.collection.query.reply_size.0percentile,gauge,,byte,,[Legacy] Size of the reply in bytes 0-percentile,0,envoy,,
envoy.mongo.collection.query.reply_size.25percentile,gauge,,byte,,[Legacy] Size of the reply in bytes 25-percentile,0,envoy,,
envoy.mongo.collection.query.reply_size.50percentile,gauge,,byte,,[Legacy] Size of the reply in bytes 50-percentile,0,envoy,,
envoy.mongo.collection.query.reply_size.75percentile,gauge,,byte,,[Legacy] Size of the reply in bytes 75-percentile,0,envoy,,
envoy.mongo.collection.query.reply_size.90percentile,gauge,,byte,,[Legacy] Size of the reply in bytes 90-percentile,0,envoy,,
envoy.mongo.collection.query.reply_size.95percentile,gauge,,byte,,[Legacy] Size of the reply in bytes 95-percentile,0,envoy,,
envoy.mongo.collection.query.reply_size.99percentile,gauge,,byte,,[Legacy] Size of the reply in bytes 99-percentile,0,envoy,,
envoy.mongo.collection.query.reply_size.99_9percentile,gauge,,byte,,[Legacy] Size of the reply in bytes 99.9-percentile,0,envoy,,
envoy.mongo.collection.query.reply_size.100percentile,gauge,,byte,,[Legacy] Size of the reply in bytes 100-percentile,0,envoy,,
envoy.mongo.collection.query.reply_time_ms.0percentile,gauge,,millisecond,,[Legacy] Query time in milliseconds 0-percentile,-1,envoy,,
envoy.mongo.collection.query.reply_time_ms.25percentile,gauge,,millisecond,,[Legacy] Query time in milliseconds 25-percentile,-1,envoy,,
envoy.mongo.collection.query.reply_time_ms.50percentile,gauge,,millisecond,,[Legacy] Query time in milliseconds 50-percentile,-1,envoy,,
envoy.mongo.collection.query.reply_time_ms.75percentile,gauge,,millisecond,,[Legacy] Query time in milliseconds 75-percentile,-1,envoy,,
envoy.mongo.collection.query.reply_time_ms.90percentile,gauge,,millisecond,,[Legacy] Query time in milliseconds 90-percentile,-1,envoy,,
envoy.mongo.collection.query.reply_time_ms.95percentile,gauge,,millisecond,,[Legacy] Query time in milliseconds 95-percentile,-1,envoy,,
envoy.mongo.collection.query.reply_time_ms.99percentile,gauge,,millisecond,,[Legacy] Query time in milliseconds 99-percentile,-1,envoy,,
envoy.mongo.collection.query.reply_time_ms.99_9percentile,gauge,,millisecond,,[Legacy] Query time in milliseconds 99.9-percentile,-1,envoy,,
envoy.mongo.collection.query.reply_time_ms.100percentile,gauge,,millisecond,,[Legacy] Query time in milliseconds 100-percentile,-1,envoy,,
envoy.mongo.collection.callsite.query.reply_num_docs.0percentile,gauge,,document,,[Legacy] Number of documents in reply for the callsite tag 0-percentile,0,envoy,,
envoy.mongo.collection.callsite.query.reply_num_docs.25percentile,gauge,,document,,[Legacy] Number of documents in reply for the callsite tag 25-percentile,0,envoy,,
envoy.mongo.collection.callsite.query.reply_num_docs.50percentile,gauge,,document,,[Legacy] Number of documents in reply for the callsite tag 50-percentile,0,envoy,,
envoy.mongo.collection.callsite.query.reply_num_docs.75percentile,gauge,,document,,[Legacy] Number of documents in reply for the callsite tag 75-percentile,0,envoy,,
envoy.mongo.collection.callsite.query.reply_num_docs.90percentile,gauge,,document,,[Legacy] Number of documents in reply for the callsite tag 90-percentile,0,envoy,,
envoy.mongo.collection.callsite.query.reply_num_docs.95percentile,gauge,,document,,[Legacy] Number of documents in reply for the callsite tag 95-percentile,0,envoy,,
envoy.mongo.collection.callsite.query.reply_num_docs.99percentile,gauge,,document,,[Legacy] Number of documents in reply for the callsite tag 99-percentile,0,envoy,,
envoy.mongo.collection.callsite.query.reply_num_docs.99_9percentile,gauge,,document,,[Legacy] Number of documents in reply for the callsite tag 99.9-percentile,0,envoy,,
envoy.mongo.collection.callsite.query.reply_num_docs.100percentile,gauge,,document,,[Legacy] Number of documents in reply for the callsite tag 100-percentile,0,envoy,,
envoy.mongo.collection.callsite.query.reply_size.0percentile,gauge,,byte,,[Legacy] Size of the reply in bytes for the callsite tag 0-percentile,0,envoy,,
envoy.mongo.collection.callsite.query.reply_size.25percentile,gauge,,byte,,[Legacy] Size of the reply in bytes for the callsite tag 25-percentile,0,envoy,,
envoy.mongo.collection.callsite.query.reply_size.50percentile,gauge,,byte,,[Legacy] Size of the reply in bytes for the callsite tag 50-percentile,0,envoy,,
envoy.mongo.collection.callsite.query.reply_size.75percentile,gauge,,byte,,[Legacy] Size of the reply in bytes for the callsite tag 75-percentile,0,envoy,,
envoy.mongo.collection.callsite.query.reply_size.90percentile,gauge,,byte,,[Legacy] Size of the reply in bytes for the callsite tag 90-percentile,0,envoy,,
envoy.mongo.collection.callsite.query.reply_size.95percentile,gauge,,byte,,[Legacy] Size of the reply in bytes for the callsite tag 95-percentile,0,envoy,,
envoy.mongo.collection.callsite.query.reply_size.99percentile,gauge,,byte,,[Legacy] Size of the reply in bytes for the callsite tag 99-percentile,0,envoy,,
envoy.mongo.collection.callsite.query.reply_size.99_9percentile,gauge,,byte,,[Legacy] Size of the reply in bytes for the callsite tag 99.9-percentile,0,envoy,,
envoy.mongo.collection.callsite.query.reply_size.100percentile,gauge,,byte,,[Legacy] Size of the reply in bytes for the callsite tag 100-percentile,0,envoy,,
envoy.mongo.collection.callsite.query.reply_time_ms.0percentile,gauge,,millisecond,,[Legacy] Query time in milliseconds for the callsite tag 0-percentile,-1,envoy,,
envoy.mongo.collection.callsite.query.reply_time_ms.25percentile,gauge,,millisecond,,[Legacy] Query time in milliseconds for the callsite tag 25-percentile,-1,envoy,,
envoy.mongo.collection.callsite.query.reply_time_ms.50percentile,gauge,,millisecond,,[Legacy] Query time in milliseconds for the callsite tag 50-percentile,-1,envoy,,
envoy.mongo.collection.callsite.query.reply_time_ms.75percentile,gauge,,millisecond,,[Legacy] Query time in milliseconds for the callsite tag 75-percentile,-1,envoy,,
envoy.mongo.collection.callsite.query.reply_time_ms.90percentile,gauge,,millisecond,,[Legacy] Query time in milliseconds for the callsite tag 90-percentile,-1,envoy,,
envoy.mongo.collection.callsite.query.reply_time_ms.95percentile,gauge,,millisecond,,[Legacy] Query time in milliseconds for the callsite tag 95-percentile,-1,envoy,,
envoy.mongo.collection.callsite.query.reply_time_ms.99percentile,gauge,,millisecond,,[Legacy] Query time in milliseconds for the callsite tag 99-percentile,-1,envoy,,
envoy.mongo.collection.callsite.query.reply_time_ms.99_9percentile,gauge,,millisecond,,[Legacy] Query time in milliseconds for the callsite tag 99.9-percentile,-1,envoy,,
envoy.mongo.collection.callsite.query.reply_time_ms.100percentile,gauge,,millisecond,,[Legacy] Query time in milliseconds for the callsite tag 100-percentile,-1,envoy,,
envoy.listener.downstream_cx_length_ms.0percentile,gauge,,millisecond,,[Legacy] Connection length in milliseconds 0-percentile,-1,envoy,,
envoy.listener.downstream_cx_length_ms.25percentile,gauge,,millisecond,,[Legacy] Connection length in milliseconds 25-percentile,-1,envoy,,
envoy.listener.downstream_cx_length_ms.50percentile,gauge,,millisecond,,[Legacy] Connection length in milliseconds 50-percentile,-1,envoy,,
envoy.listener.downstream_cx_length_ms.75percentile,gauge,,millisecond,,[Legacy] Connection length in milliseconds 75-percentile,-1,envoy,,
envoy.listener.downstream_cx_length_ms.90percentile,gauge,,millisecond,,[Legacy] Connection length in milliseconds 90-percentile,-1,envoy,,
envoy.listener.downstream_cx_length_ms.95percentile,gauge,,millisecond,,[Legacy] Connection length in milliseconds 95-percentile,-1,envoy,,
envoy.listener.downstream_cx_length_ms.99percentile,gauge,,millisecond,,[Legacy] Connection length in milliseconds 99-percentile,-1,envoy,,
envoy.listener.downstream_cx_length_ms.99_5percentile,gauge,,millisecond,,[Legacy] Connection length in milliseconds 99.5-percentile,-1,envoy,,
envoy.listener.downstream_cx_length_ms.99_9percentile,gauge,,millisecond,,[Legacy] Connection length in milliseconds 99.9-percentile,-1,envoy,,
envoy.listener.downstream_cx_length_ms.100percentile,gauge,,millisecond,,[Legacy] Connection length in milliseconds 100-percentile,-1,envoy,,
envoy.http.downstream_cx_length_ms.0percentile,gauge,,millisecond,,[Legacy] Connection length in milliseconds 0-percentile,-1,envoy,,
envoy.http.downstream_cx_length_ms.25percentile,gauge,,millisecond,,[Legacy] Connection length in milliseconds 25-percentile,-1,envoy,,
envoy.http.downstream_cx_length_ms.50percentile,gauge,,millisecond,,[Legacy] Connection length in milliseconds 50-percentile,-1,envoy,,
envoy.http.downstream_cx_length_ms.75percentile,gauge,,millisecond,,[Legacy] Connection length in milliseconds 75-percentile,-1,envoy,,
envoy.http.downstream_cx_length_ms.90percentile,gauge,,millisecond,,[Legacy] Connection length in milliseconds 90-percentile,-1,envoy,,
envoy.http.downstream_cx_length_ms.95percentile,gauge,,millisecond,,[Legacy] Connection length in milliseconds 95-percentile,-1,envoy,,
envoy.http.downstream_cx_length_ms.99percentile,gauge,,millisecond,,[Legacy] Connection length in milliseconds 99-percentile,-1,envoy,,
envoy.http.downstream_cx_length_ms.99_5percentile,gauge,,millisecond,,[Legacy] Connection length in milliseconds 99.5-percentile,-1,envoy,,
envoy.http.downstream_cx_length_ms.99_9percentile,gauge,,millisecond,,[Legacy] Connection length in milliseconds 99.9-percentile,-1,envoy,,
envoy.http.downstream_cx_length_ms.100percentile,gauge,,millisecond,,[Legacy] Connection length in milliseconds 100-percentile,-1,envoy,,
envoy.http.downstream_rq_time.0percentile,gauge,,millisecond,,[Legacy] Request time in milliseconds 0-percentile,-1,envoy,,
envoy.http.downstream_rq_time.25percentile,gauge,,millisecond,,[Legacy] Request time in milliseconds 25-percentile,-1,envoy,,
envoy.http.downstream_rq_time.50percentile,gauge,,millisecond,,[Legacy] Request time in milliseconds 50-percentile,-1,envoy,,
envoy.http.downstream_rq_time.75percentile,gauge,,millisecond,,[Legacy] Request time in milliseconds 75-percentile,-1,envoy,,
envoy.http.downstream_rq_time.90percentile,gauge,,millisecond,,[Legacy] Request time in milliseconds 90-percentile,-1,envoy,,
envoy.http.downstream_rq_time.95percentile,gauge,,millisecond,,[Legacy] Request time in milliseconds 95-percentile,-1,envoy,,
envoy.http.downstream_rq_time.99percentile,gauge,,millisecond,,[Legacy] Request time in milliseconds 99-percentile,-1,envoy,,
envoy.http.downstream_rq_time.99_5percentile,gauge,,millisecond,,[Legacy] Request time in milliseconds 99.5-percentile,-1,envoy,,
envoy.http.downstream_rq_time.99_9percentile,gauge,,millisecond,,[Legacy] Request time in milliseconds 99.9-percentile,-1,envoy,,
envoy.http.downstream_rq_time.100percentile,gauge,,millisecond,,[Legacy] Request time in milliseconds 100-percentile,-1,envoy,,
envoy.cluster.upstream_cx_connect_ms.0percentile,gauge,,millisecond,,[Legacy] Connection establishment in milliseconds 0-percentile,-1,envoy,,
envoy.cluster.upstream_cx_connect_ms.25percentile,gauge,,millisecond,,[Legacy] Connection establishment in milliseconds 25-percentile,-1,envoy,,
envoy.cluster.upstream_cx_connect_ms.50percentile,gauge,,millisecond,,[Legacy] Connection establishment in milliseconds 50-percentile,-1,envoy,,
envoy.cluster.upstream_cx_connect_ms.75percentile,gauge,,millisecond,,[Legacy] Connection establishment in milliseconds 75-percentile,-1,envoy,,
envoy.cluster.upstream_cx_connect_ms.90percentile,gauge,,millisecond,,[Legacy] Connection establishment in milliseconds 90-percentile,-1,envoy,,
envoy.cluster.upstream_cx_connect_ms.95percentile,gauge,,millisecond,,[Legacy] Connection establishment in milliseconds 95-percentile,-1,envoy,,
envoy.cluster.upstream_cx_connect_ms.99percentile,gauge,,millisecond,,[Legacy] Connection establishment in milliseconds 99-percentile,-1,envoy,,
envoy.cluster.upstream_cx_connect_ms.99_5percentile,gauge,,millisecond,,[Legacy] Connection establishment in milliseconds 99.5-percentile,-1,envoy,,
envoy.cluster.upstream_cx_connect_ms.99_9percentile,gauge,,millisecond,,[Legacy] Connection establishment in milliseconds 99.9-percentile,-1,envoy,,
envoy.cluster.upstream_cx_connect_ms.100percentile,gauge,,millisecond,,[Legacy] Connection establishment in milliseconds 100-percentile,-1,envoy,,
envoy.cluster.upstream_cx_length_ms.0percentile,gauge,,millisecond,,[Legacy] Connection length in milliseconds 0-percentile,0,envoy,,
