metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
snmp.sipCommonTransCurrentactions,gauge,,,,"[SIP-COMMON-MIB] This object contains the number of transactions awaiting definitive (non-1xx) response. In the case of a forked request, each branch counts as a single transaction corresponding to the entity identified by applIndex.",0,snmp,,
snmp.slbStatsCreatedConnections,count,,,,"[CISCO-SLB-MIB] The number of TCP and UDP connections created since SLB was configured. TCP connections are created after seeing a SYN for a connection. UDP connections are created based on the source and destination and are removed based on a timer.",0,snmp,,
snmp.slbStatsCreatedHCConnections,count,,,,"[CISCO-SLB-MIB] The number of connections created by SLB since it was configured. TCP connections are created after seeing a SYN for a connection. UDP connections are created based on the source and destination and are removed based on a timer. This is the 64-bit version of slbStatsCreatedConnections.",0,snmp,,
snmp.slbStatsDestroyedConnections,count,,,,"[CISCO-SLB-MIB] The number of TCP and UDP connections destroyed by SLB, either by TCPIP teardown or timeout. UDP connections can only be timed out.",0,snmp,,
snmp.slbStatsDestroyedHCConnections,count,,,,"[CISCO-SLB-MIB] The number of TCP and UDP connections destroyed by SLB, either by TCPIP teardown or timeout. UDP connections can only be timed out. This is the 64-bit version of slbStatsDestroyedConnections.",0,snmp,,
snmp.slbStatsEstablishedConnections,count,,,,"[CISCO-SLB-MIB] The number of connections established through SLB (reached the ESTAB state). TCP connections reach the ESTAB state after a SYN - SYN/ACK exchange. UDP connections reach the ESTAB state after data is sent from the client or server.",0,snmp,,
snmp.slbStatsEstablishedHCConnections,count,,,,"[CISCO-SLB-MIB] The number of connections established through SLB (reached the ESTAB state). TCP connections reach the ESTAB state after a SYN - SYN/ACK exchange. UDP connections reach the ESTAB state after data is sent from the client or server. This is the 64-bit version of slbStatsEstablisedConnections.",0,snmp,,
snmp.slbStatsReassignedConnections,count,,,,"[CISCO-SLB-MIB] The number of TCP and UDP connections reassigned from one real server to another.",0,snmp,,
snmp.slbStatsReassignedHCConnections,count,,,,"[CISCO-SLB-MIB] The number of TCP and UDP connections reassigned from one real server to another. This is the 64-bit version of slbStatsReassignedConnections.",0,snmp,,
snmp.snapmirrorLag,gauge,,,,"[NetApp] How far behind from the source a snapmirror destination is, in hundredths of a second.",0,snmp,,
snmp.snapmirrorTotalFailures,count,,,,"[NetApp] Total number of failed or aborted transfers for a given snapmirror.",0,snmp,,
snmp.sonicCurrentConnCacheEntries,gauge,,,,"[SONICWALL-FIREWALL-IP-STATISTICS-MIB] Number of active connection cache entries through the firewall",0,snmp,,
snmp.sonicDpiSslConnCountCur,gauge,,,,"[SONICWALL-FIREWALL-IP-STATISTICS-MIB] Current SSL-inspected connections through the firewall.",0,snmp,,
snmp.sonicDpiSslConnCountHighWater,gauge,,,,"[SONICWALL-FIREWALL-IP-STATISTICS-MIB] Highwater SSL-inspected connections through the firewall.",0,snmp,,
snmp.sonicDpiSslConnCountMax,gauge,,,,"[SONICWALL-FIREWALL-IP-STATISTICS-MIB] Maximum SSL-inspected connections through the firewall.",0,snmp,,
snmp.sonicMaxConnCacheEntries,gauge,,,,"[SONICWALL-FIREWALL-IP-STATISTICS-MIB] Maximum number of connection cache entries allowed through the firewall",0,snmp,,
snmp.sonicNatTranslationCount,gauge,,,,"[SONICWALL-FIREWALL-IP-STATISTICS-MIB] Current number of dynamic NAT translations being performed.",0,snmp,,
snmp.sonicSAStatDecryptByteCount,gauge,,,,"[SONICWALL-FIREWALL-IP-STATISTICS-MIB] Total decrypted byte count for this phase2 SA.",0,snmp,,
snmp.sonicSAStatDecryptPktCount,gauge,,,,"[SONICWALL-FIREWALL-IP-STATISTICS-MIB] Total decrypted packet count for this phase2 SA.",0,snmp,,
snmp.sonicSAStatEncryptByteCount,gauge,,,,"[SONICWALL-FIREWALL-IP-STATISTICS-MIB] Total encrypted byte count for this phase2 SA.",0,snmp,,
snmp.sonicSAStatEncryptPktCount,gauge,,,,"[SONICWALL-FIREWALL-IP-STATISTICS-MIB] Total encrypted packet count for this phase2 SA.",0,snmp,,
snmp.sonicSAStatInFragPktCount,gauge,,,,"[SONICWALL-FIREWALL-IP-STATISTICS-MIB] Incoming Fragmented packet count for this phase2 SA",0,snmp,,
snmp.sonicSAStatOutFragPktCount,gauge,,,,"[SONICWALL-FIREWALL-IP-STATISTICS-MIB] Outgoing Fragmented packet count for this phase2 SA",0,snmp,,
snmp.svTotalFailures,count,,,,"[NetApp] Total number of failed or aborted transfers for a given snapvault.",0,snmp,,
snmp.swFCPortC3Discards,count,,,,"[SW-MIB] This object counts the number of Class 3 frames that the port has discarded.",0,snmp,,
snmp.swFCPortNoTxCredits,count,,,,"[SW-MIB] This object counts the number of times when the transmit credit has reached zero.",0,snmp,,
snmp.swFCPortRcTruncs,count,,,,"[SW-MIB] This object counts the number of RC Truncs.",0,snmp,,
snmp.swFCPortRxBadEofs,count,,,,"[SW-MIB] This object counts the number of received frames that have bad EOF delimiter.",0,snmp,,
snmp.swFCPortRxBadOs,count,,,,"[SW-MIB] This object counts the number of invalid Ordered Sets received.",0,snmp,,
snmp.swFCPortRxC2Frames,count,,,,"[SW-MIB] This object counts the number of Class 2 frames that the port has received.",0,snmp,,
snmp.swFCPortRxC3Frames,count,,,,"[SW-MIB] This object counts the number of Class 3 frames that the port has received.",0,snmp,,
snmp.swFCPortRxCrcs,count,,,,"[SW-MIB] This object counts the number of CRC errors detected for frames received.",0,snmp,,
snmp.swFCPortRxEncInFrs,count,,,,"[SW-MIB] This object counts the number of encoding error or disparity error inside frames received.",0,snmp,,
snmp.swFCPortRxEncOutFrs,count,,,,"[SW-MIB] This object counts the number of encoding error or disparity error outside frames received.",0,snmp,,
snmp.swFCPortRxFrames,count,,,,"[SW-MIB] This object counts the number of (Fibre Channel) frames that the port has received.",0,snmp,,
snmp.swFCPortRxLCs,count,,,,"[SW-MIB] This object counts the number of Link Control frames that the port has received.",0,snmp,,
snmp.swFCPortRxTooLongs,count,,,,"[SW-MIB] This object counts the number of received frames that are too long.",0,snmp,,
snmp.swFCPortTooManyRdys,count,,,,"[SW-MIB] This object counts the number of times when RDYs exceeds the frames received.",0,snmp,,
snmp.swFCPortTxFrames,count,,,,"[SW-MIB] This object counts the number of (Fibre Channel) frames that the port has transmitted.",0,snmp,,
snmp.synology.diskSMARTAttrCurrent,gauge,,,,"[SYNOLOGY-SMART-MIB] SMART attribute current value",0,snmp,,
snmp.synology.diskSMARTAttrThreshold,gauge,,,,"[SYNOLOGY-SMART-MIB] SMART attribute threshold value",0,snmp,,
snmp.synology.diskTemperature,gauge,,,,"[SYNOLOGY-DISK-MIB] Synology disk temperature The temperature of each disk uses Celsius degree.",0,snmp,,
snmp.synology.gpuMemoryUtilization,gauge,,,,"[SYNOLOGY-GPUINFO-MIB] Synology gpu memory utilization %.",0,snmp,,
snmp.synology.gpuUtilization,gauge,,,,"[SYNOLOGY-GPUINFO-MIB] Synology gpu utilization %.",0,snmp,,
snmp.synology.raidFreeSize,count,,,,"[SYNOLOGY-RAID-MIB] Synology raid freesize Free space in bytes.",0,snmp,,
snmp.synology.raidTotalSize,count,,,,"[SYNOLOGY-RAID-MIB] Synology raid totalsize Total space in bytes.",0,snmp,,
snmp.synology.serviceUsers,gauge,,,,"[SYNOLOGY-SERVICES-MIB] Number of users using this service",0,snmp,,
snmp.synology.spaceIOLA,gauge,,,,"[SYNOLOGY-SPACEIO-MIB] The load of disk (%)",0,snmp,,
snmp.synology.spaceIONReadX,count,,,,"[SYNOLOGY-SPACEIO-MIB] The number of bytes read from this device since boot.",0,snmp,,
snmp.synology.spaceIONWrittenX,count,,,,"[SYNOLOGY-SPACEIO-MIB] The number of bytes written to this device since boot.",0,snmp,,
snmp.synology.spaceIOReads,count,,,,"[SYNOLOGY-SPACEIO-MIB] The number of read accesses from this device since boot.",0,snmp,,
snmp.synology.spaceIOWrites,count,,,,"[SYNOLOGY-SPACEIO-MIB] The number of write accesses to this device since boot.",0,snmp,,
snmp.synology.storageIOLA,gauge,,,,"[SYNOLOGY-STORAGEIO-MIB] The load of disk (%)",0,snmp,,
snmp.synology.storageIONReadX,count,,,,"[SYNOLOGY-STORAGEIO-MIB] The number of bytes read from this device since boot.",0,snmp,,
snmp.synology.storageIONWrittenX,count,,,,"[SYNOLOGY-STORAGEIO-MIB] The number of bytes written to this device since boot.",0,snmp,,
snmp.synology.storageIOReads,count,,,,"[SYNOLOGY-STORAGEIO-MIB] The number of read accesses from this device since boot.",0,snmp,,
snmp.synology.storageIOWrites,count,,,,"[SYNOLOGY-STORAGEIO-MIB] The number of write accesses to this device since boot.",0,snmp,,
snmp.synology.system.temperature,gauge,,,,"[SYNOLOGY-SYSTEM-MIB] Synology system temperature The temperature of Disk Station uses Celsius degree.",0,snmp,,
snmp.sysClientsslStatCurConns,gauge,,,,[F5 BIG-IP] The current number of concurrent connections with established SSL sessions being maintained by the filter.,0,snmp,,
snmp.sysClientsslStatDecryptedBytesIn,count,,byte,,[F5 BIG-IP] The total decrypted bytes received.,0,snmp,,
snmp.sysClientsslStatDecryptedBytesOut,count,,byte,,[F5 BIG-IP] The total decrypted bytes sent.,0,snmp,,
snmp.sysClientsslStatEncryptedBytesIn,count,,byte,,[F5 BIG-IP] The total encrypted bytes received.,0,snmp,,
snmp.sysClientsslStatEncryptedBytesOut,count,,byte,,[F5 BIG-IP] The total encrypted bytes sent.,0,snmp,,
snmp.sysClientsslStatHandshakeFailures,count,,,,[F5 BIG-IP] The total number of handshake failures.,0,snmp,,
snmp.sysExtFanStatus,gauge,,,,[Aruba] Status of the Fan.,0,snmp,,
snmp.sysExtMemoryFree,gauge,,,,[Aruba] Free memory in KB.,0,snmp,,
snmp.sysExtMemorySize,gauge,,,,[Aruba] Total memory in KB.,0,snmp,,
snmp.sysExtMemoryUsed,gauge,,,,[Aruba] Used memory in KB.,0,snmp,,
snmp.sysExtPowerSupplyStatus,gauge,,,,[Aruba] Status of Power supply,0,snmp,,
snmp.sysExtProcessorLoad,gauge,,,,[Aruba] The average of the percentage of time that this processor was not idle (over last minute).,0,snmp,,
snmp.sysGlobalHostOtherMemoryTotal,gauge,,byte,,[F5 BIG-IP] The total other non-TMM memory in bytes for the system.,0,snmp,,
snmp.sysGlobalHostOtherMemoryUsed,gauge,,byte,,[F5 BIG-IP] The other non-TMM memory in bytes currently in use for the system.,0,snmp,,
snmp.sysGlobalHostSwapTotal,gauge,,byte,,[F5 BIG-IP] The total swap in bytes for the system.,0,snmp,,
snmp.sysGlobalHostSwapUsed,gauge,,byte,,[F5 BIG-IP] The swap in bytes currently in use for the system.,0,snmp,,
snmp.sysGlobalTmmStatMemoryTotal,gauge,,byte,,[F5 BIG-IP] The total memory available in bytes for TMM (Traffic Management Module).,0,snmp,,
snmp.sysGlobalTmmStatMemoryUsed,gauge,,byte,,[F5 BIG-IP] The memory in use in bytes for TMM (Traffic Management Module).,0,snmp,,
snmp.sysMultiHostCpuIdle,gauge,,,,[F5 BIG-IP] The time spent by the specified processor doing nothing for the associated host.,0,snmp,,
snmp.sysMultiHostCpuIowait,gauge,,,,[F5 BIG-IP] The time spent by the specified processor waiting for external I/O to complete for the associated host.,0,snmp,,
snmp.sysMultiHostCpuIrq,gauge,,,,[F5 BIG-IP] The time spent by the specified processor servicing hardware interrupts for the associated host.,0,snmp,,
snmp.sysMultiHostCpuNice,gauge,,,,[F5 BIG-IP] The time spent by the specified processor running niced processes for the associated host.,0,snmp,,
snmp.sysMultiHostCpuSoftirq,gauge,,,,[F5 BIG-IP] The time spent by the specified processor servicing soft interrupts for the associated host.,0,snmp,,
snmp.sysMultiHostCpuSystem,gauge,,,,[F5 BIG-IP] The time spent by the specified processor servicing system calls for the associated host.,0,snmp,,
snmp.sysMultiHostCpuUsageRatio,gauge,,percent,,[F5 BIG-IP] This is usage ratio of CPU for the associated host.,0,snmp,,
snmp.sysMultiHostCpuUser,gauge,,,,[F5 BIG-IP] The time spent by the specified processor in user context for the associated host.,0,snmp,,
snmp.sysStatMemoryTotal,gauge,,byte,,[F5 BIG-IP] The total memory available in bytes for TMM (Traffic Management Module).,0,snmp,,
snmp.sysStatMemoryUsed,gauge,,byte,,[F5 BIG-IP] The memory in use in bytes for TMM (Traffic Management Module).,0,snmp,,
snmp.sysTcpStatAcceptfails,count,,,,[F5 BIG-IP] The number of connections not accepted.,0,snmp,,
snmp.sysTcpStatAccepts,count,,,,[F5 BIG-IP] The number of connections accepted.,0,snmp,,
snmp.sysTcpStatCloseWait,gauge,,,,[F5 BIG-IP] The number of current connections in CLOSE-WAIT/LAST-ACK.,0,snmp,,
snmp.sysTcpStatConnects,count,,,,[F5 BIG-IP] The number of connections established.,0,snmp,,
snmp.sysTcpStatConnfails,count,,,,[F5 BIG-IP] The number of connection failures.,0,snmp,,
snmp.sysTcpStatFinWait,gauge,,,,[F5 BIG-IP] The number of current connections in FIN-WAIT/CLOSING.,0,snmp,,
snmp.sysTcpStatOpen,gauge,,,,[F5 BIG-IP] The number of current open connections.,0,snmp,,
snmp.sysTcpStatTimeWait,gauge,,,,[F5 BIG-IP] The number of current connections in TIME-WAIT.,0,snmp,,
snmp.sysUdpStatAcceptfails,count,,,,[F5 BIG-IP] The number of connections not accepted.,0,snmp,,
snmp.sysUdpStatAccepts,count,,,,[F5 BIG-IP] The number of connections accepted.,0,snmp,,
snmp.sysUdpStatConnects,count,,,,[F5 BIG-IP] The number of connections established.,0,snmp,,
snmp.sysUdpStatConnfails,count,,,,[F5 BIG-IP] The number of connection failures.,0,snmp,,
snmp.sysUdpStatOpen,gauge,,,,[F5 BIG-IP] The number of current open connections.,0,snmp,,
snmp.sysUpTimeInstance,gauge,,,,The time (in hundredths of a second) since the network management portion of the system was last re-initialized.,0,snmp,,
snmp.sysXStorageSize,gauge,,,,"[WLSX-SWITCH-MIB] size of the storage filesystem in MB.",0,snmp,,
snmp.sysXStorageUsed,gauge,,,,"[WLSX-SWITCH-MIB] size of the storage filesystem in MB.",0,snmp,,
snmp.systemBIOSStatus,gauge,,,,[Dell iDRAC] The status of the system BIOS.,0,snmp,,
snmp.systemBatteryReading,gauge,,,,[Dell iDRAC] The reading of the battery.,0,snmp,,
snmp.systemBatteryStatus,gauge,,,,[Dell iDRAC] The status of the battery.,0,snmp,,
snmp.systemSlotStatus,gauge,,,,[Dell iDRAC] The status of the system slot.,0,snmp,,
snmp.systemState,gauge,,,,"[MIB-Dell-10892] The System State Table. Constant metric equal to 1",0,snmp,,
snmp.systemStateAmperageStatusCombined,gauge,,,,[Dell iDRAC] The combined status of all amperage probes of this system.,0,snmp,,
snmp.systemStateChassisIntrusionStatusCombined,gauge,,,,[Dell iDRAC] The combined status of all intrusion detection devices of this system chassis.,0,snmp,,
snmp.systemStateChassisStatus,gauge,,,,[Dell iDRAC] The status of this system chassis.,0,snmp,,
snmp.systemStateCoolingDeviceStatusCombined,gauge,,,,[Dell iDRAC] The combined status of all cooling devices of this system.,0,snmp,,
snmp.systemStateCoolingUnitStatusCombined,gauge,,,,[Dell iDRAC] The combined status of all cooling units of this system.,0,snmp,,
snmp.systemStateCoolingUnitStatusRedundancy,gauge,,,,[Dell iDRAC] The combined redundancy status of all cooling units of this system.,0,snmp,,
snmp.systemStateMemoryDeviceStatusCombined,gauge,,,,[Dell iDRAC] The combined status of all memory devices of this system.,0,snmp,,
snmp.systemStatePowerSupplyStatusCombined,gauge,,,,[Dell iDRAC] The combined status of all power supplies of this system.,0,snmp,,
snmp.systemStatePowerUnitStatusCombined,gauge,,,,[Dell iDRAC] The combined status of all power units of this chassis.,0,snmp,,
snmp.systemStatePowerUnitStatusRedundancy,gauge,,,,[Dell iDRAC] The combined redundancy status of all power units of this system.,0,snmp,,
snmp.systemStateProcessorDeviceStatusCombined,gauge,,,,[Dell iDRAC] The combined status of all processor devices of this system.,0,snmp,,
snmp.systemStateTemperatureStatisticsStatusCombined,gauge,,,,[Dell iDRAC] The combined status of all temperature statistics objects of this system.,0,snmp,,
snmp.systemStateTemperatureStatusCombined,gauge,,,,[Dell iDRAC] The combined status of all temperature probes of this system.,0,snmp,,
snmp.tacAuthCounterAuthTime,gauge,,millisecond,,"[CPPM-MIB] Time taken (ms) for TACACS+ authentications.",0,snmp,,
snmp.tacAuthCounterCount,gauge,,,,"[CPPM-MIB] Total number of TACACS+ authentications.",0,snmp,,
snmp.tacAuthCounterFailure,gauge,,,,"[CPPM-MIB] Total number of failed TACACS+ authentications.",0,snmp,,
snmp.tacAuthCounterSuccess,gauge,,,,"[CPPM-MIB] Total number of successful TACACS+ authentications.",0,snmp,,
snmp.tacAuthCounterTime,gauge,,millisecond,,"[CPPM-MIB] Total time taken (ms) to perform TACACS+ authentications end-to-end.",0,snmp,,
snmp.tacAutzCounterCount,gauge,,,,"[CPPM-MIB] Total number of TACACS+ authorizations.",0,snmp,,
snmp.tacAutzCounterFailure,gauge,,,,"[CPPM-MIB] Total number of failed TACACS+ authorizations.",0,snmp,,
snmp.tacAutzCounterSuccess,gauge,,,,"[CPPM-MIB] Total number of successful TACACS+ authorizations.",0,snmp,,
snmp.tacAutzCounterTime,gauge,,millisecond,,"[CPPM-MIB] Total time taken (ms) to perform TACACS+ authorization end-to-end.",0,snmp,,
snmp.tacPolicyEvalTime,gauge,,millisecond,,"[CPPM-MIB] Time taken (ms) for TACACS+ policy evaluation.",0,snmp,,
snmp.tacServicePolicyEvalTime,gauge,,millisecond,,"[CPPM-MIB] Time taken (ms) for TACACS+ service policy evaluation.",0,snmp,,
snmp.tcpActiveOpens,count,,,,[Generic router] [Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] [Arista] [Checkpoint Firewall] [F5 BIG-IP] [HPE Proliant] [Palo Alto] [Dell Poweredge] The number of times that TCP connections have made a direct transition to the SYN-SENT state from the CLOSED state.,0,snmp,,
snmp.tcpAttemptFails,count,,,,"[Generic router] [Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] [Arista] [Checkpoint Firewall] [F5 BIG-IP] [HPE Proliant] [Palo Alto] [Dell Poweredge] The number of times that TCP connections have made a direct transition to the CLOSED state from either the SYN-SENT state or the SYN-RCVD state, or to the LISTEN state from the SYN-RCVD state.",0,snmp,,
snmp.tcpCurrEstab,gauge,,,,[Generic router] [Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] [Arista] [Checkpoint Firewall] [F5 BIG-IP] [HPE Proliant] [Palo Alto] [Dell Poweredge] The number of TCP connections for which the current state is either ESTABLISHED or CLOSE-WAIT.,0,snmp,,
snmp.tcpEstabResets,count,,,,[Generic router] [Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] [Arista] [Checkpoint Firewall] [F5 BIG-IP] [HPE Proliant] [Palo Alto] [Dell Poweredge] The number of times that TCP connections have made a direct transition to the CLOSED state from either the ESTABLISHED state or the CLOSE-WAIT state.,0,snmp,,
snmp.tcpHCInSegs,count,,segment,,"[Generic router] [Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] [Arista] [Checkpoint Firewall] [F5 BIG-IP] [HPE Proliant] [Palo Alto] [Dell Poweredge] The total number of segments received, including those received in error.",0,snmp,,
snmp.tcpHCOutSegs,count,,segment,,"[Generic router] [Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] [Arista] [Checkpoint Firewall] [F5 BIG-IP] [HPE Proliant] [Palo Alto] [Dell Poweredge] The total number of segments sent, including those on current connections but excluding those containing only retransmitted octets.",0,snmp,,
snmp.tcpInErrs,count,,segment,,"[Generic router] [Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] [Arista] [Checkpoint Firewall] [F5 BIG-IP] [HPE Proliant] [Palo Alto] [Dell Poweredge] The total number of segments received in error (e.g., bad TCP checksums).",0,snmp,,
snmp.tcpOutRsts,count,,segment,,[Generic router] [Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] [Arista] [Checkpoint Firewall] [F5 BIG-IP] [HPE Proliant] [Palo Alto] [Dell Poweredge] The number of TCP segments sent containing the RST flag.,0,snmp,,
snmp.tcpPassiveOpens,count,,connection,,[Generic router] [Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] [Arista] [Checkpoint Firewall] [F5 BIG-IP] [HPE Proliant] [Palo Alto] [Dell Poweredge] The number of times TCP connections have made a direct transition to the SYN-RCVD state from the LISTEN state.,0,snmp,,
snmp.tcpRetransSegs,count,,segment,,"[Generic router] [Cisco c3850] [Cisco Nexus] [Cisco ASA 5525] [Arista] [Checkpoint Firewall] [F5 BIG-IP] [HPE Proliant] [Palo Alto] [Dell Poweredge] The total number of segments retransmitted; that is, the number of TCP segments transmitted containing one or more previously transmitted octets.",0,snmp,,
snmp.temperatureProbe1,gauge,,,,[Legacy Chatsworth] The probe 1 temperature in 1/100 degree Fahrenheit.,0,snmp,,
snmp.temperatureProbe2,gauge,,,,[Legacy Chatsworth] The probe 2 temperature in 1/100 degree Fahrenheit.,0,snmp,,
snmp.temperatureProbeDiscreteReading,gauge,,,,[Dell iDRAC] The reading for a temperature probe of type temperatureProbeTypeIsDiscrete.,0,snmp,,
snmp.temperatureProbeReading,gauge,,decidegree celsius,,[Dell iDRAC] [Dell Poweredge] The reading for a temperature probe of type other than temperatureProbeTypeIsDiscrete.,0,snmp,,
snmp.temperatureProbeStatus,gauge,,,,[Dell iDRAC] [Dell Poweredge] The probe status of the temperature probe.,0,snmp,,
snmp.tempertureSensorStatus,gauge,,,,[Checkpoint Firewall] 0 = OK Otherwise = Problem,0,snmp,,
snmp.tempertureSensorValue,gauge,,degree celsius,,[Checkpoint Firewall] Temperature in Celsius.,0,snmp,,
snmp.tlEnvContact,gauge,,,,"[TRIPPLITE-12X] A table of contacts. (Make 'sum by {X}' queries to count elements with the tag X.)",0,snmp,,
snmp.tlEnvHumidity,gauge,,,,"[TRIPPLITE-12X] The ambient humidity (%).",0,snmp,,
snmp.tlEnvTemperatureC,gauge,,,,"[TRIPPLITE-12X] The ambient temperature (C).",0,snmp,,
snmp.tlEnvTemperatureF,gauge,,,,"[TRIPPLITE-12X] The ambient temperature (F).",0,snmp,,
snmp.tlUpsAlarmsPresent,gauge,,,,"[TRIPPLITE-12X] The present number of active alarm conditions.",0,snmp,,
snmp.tlUpsBatteryAge,gauge,,,,"[TRIPPLITE-12X] The age of the battery in years. This is equal to the current date minus tlConfigBattReplDate.",0,snmp,,
snmp.tlUpsExternalBatteryAge,gauge,,,,"[TRIPPLITE-12X] The age of external battery in years. This is equal to the current date minus tlConfigExternalBattReplDate.",0,snmp,,
snmp.tlUpsInputVoltage,gauge,,,,"[TRIPPLITE-12X] The magnitude of the present input voltage. A value of 6553 indicates Unknown.",0,snmp,,
snmp.tlUpsOutlet,gauge,,,,"[TRIPPLITE-12X] A list of all device Outlets for all devices. (Make 'sum by {X}' queries to count elements with the tag X.)",0,snmp,,
snmp.tlUpsOutputCircuitLoadCurrent,gauge,,,,"[TRIPPLITE-12X] The magnitude of the present output current in tenths of an amp. A value of 65534 indicates Unknown.",0,snmp,,
snmp.tlUpsOutputCircuitPower,gauge,,,,"[TRIPPLITE-12X] The magnitude of the present power in watts. tenths of an amp.",0,snmp,,
snmp.tlUpsOutputCircuitVoltage,gauge,,,,"[TRIPPLITE-12X] The magnitude of the present circuit voltage in tenths of an volt.",0,snmp,,
snmp.tlUpsTemperature,gauge,,,,"[TRIPPLITE-12X] The ambient temperature. The measurement returned will either be in units of Celsius (C) or Fahrenheit (F) depending upon whether Metric or English was selected for the reading by tlUpsConfigDisplayUnits.",0,snmp,,
snmp.tlUpsTemperatureF,gauge,,,,"[TRIPPLITE-12X] The temperature of the battery, in Farenheight degrees. This is calculated from upsBatteryTemperature, which is in Celsius degrees.",0,snmp,,
snmp.tlpAlarm,gauge,,,,"[TRIPPLITE-PRODUCTS] A list of alarm conditions for all devices managed by this agent. This table contains zero, one, or many rows at any moment, depending upon the number of alarm conditions in effect or conditions not acknowledged. The agent creates a row in the table each time a condition is detected and deletes that row when that condition no longer pertains (becomes inactive and is acknowl...",0,snmp,,
snmp.tlpAlarmsPresent,gauge,,,,"[TRIPPLITE-PRODUCTS] The present number of active alarm conditions.",0,snmp,,
snmp.tlpDevice,gauge,,,,"[TRIPPLITE-PRODUCTS] A list of device table entries. The number of entries is given by the value of tlpDevicesNumDevices. (Make 'sum by {X}' queries to count elements with the tag X.)",0,snmp,,
snmp.tlpDeviceIdent,gauge,,,,"[TRIPPLITE-PRODUCTS] The identity details of each device in device table. The number of entries is given by the value of tlpDevicesNumDevices. (Make 'sum by {X}' queries to count elements with the tag X.)",0,snmp,,
snmp.tlpPduBreaker,gauge,,,,"[TRIPPLITE-PRODUCTS] A list of pdu bank breaker table entries. The number of entries is given by the value of tlpPduIdentNumBreakers. (Make 'sum by {X}' queries to count elements with the tag X.)",0,snmp,,
snmp.tlpPduDeviceOutputPowerTotal,gauge,,,,"[TRIPPLITE-PRODUCTS] The AC output total power for all circuits.",0,snmp,,
snmp.tlpPduDevicePhaseImbalance,gauge,,,,"[TRIPPLITE-PRODUCTS] The percentage of imbalance of the three phases. This value is in the range from 0% imbalance to 100% imbalance. The lower the value, the better balanced the phases are. If all load is on a single phase, the imbalance is defined as 100%.",0,snmp,,
snmp.tlpPduDeviceTemperatureC,gauge,,,,"[TRIPPLITE-PRODUCTS] The ambient temperature at or near the PDU casing. Temperature measurements are not supported on all models. If not supported, this value will always return ERROR_NO_SUCH_NAME.",0,snmp,,
snmp.tlpPduDeviceTemperatureF,gauge,,,,"[TRIPPLITE-PRODUCTS] The ambient temperature at or near the PDU casing. Temperature measurements are not supported on all models. If not supported, this value will always return ERROR_NO_SUCH_NAME.",0,snmp,,
snmp.tlpPduOutletCurrent,gauge,,,,"[TRIPPLITE-PRODUCTS] The present output current, in hundredths of amps, of a given outlet. If the current measurement is not supported for an individual receptacle regardless whether device-wide or just for this receptacle, then this value will always return ERROR_NO_SUCH_NAME. Device-wide support for receptacle current measurements is denoted by tlpPduSupportsCurrentPower.",0,snmp,,
snmp.tlpPduOutletPower,gauge,,,,"[TRIPPLITE-PRODUCTS] The output power of a given outlet. If the power measurement is not supported for an individual receptacle regardless whether device-wide or just for this receptacle, then this value will always return ERROR_NO_SUCH_NAME. Device-wide support for receptacle power measurements is denoted by tlpPduSupportsCurrentPower.",0,snmp,,
snmp.tlpPduOutletState,gauge,,,,"[TRIPPLITE-PRODUCTS] The current state of the outlet.",0,snmp,,
snmp.tlpPduOutletVoltage,gauge,,,,"[TRIPPLITE-PRODUCTS] The magnitude of the present output voltage for a given outlet. If the voltage measurement is not supported for an individual receptacle regardless whether device-wide or just for this receptacle, then this value will always return ERROR_NO_SUCH_NAME. Device-wide support for receptacle voltage measurements is denoted by tlpPduSupportsOutletVoltage.",0,snmp,,
snmp.tlpPduOutputCurrent,gauge,,,,"[TRIPPLITE-PRODUCTS] The output current, in hundredths of amps, for a given phase. The actual precision of this value, whether a whole number, tenths or hundredths, is returned by tlpPduDeviceOutputCurrentPrecision.",0,snmp,,
snmp.tlpPduOutputFrequency,gauge,,,,"[TRIPPLITE-PRODUCTS] The present output frequency. If not supported, the agent reports ERROR_NO_SUCH_NAME.",0,snmp,,
snmp.tlpPduOutputSource,gauge,,,,"[TRIPPLITE-PRODUCTS] The present source of output power. The enumeration none(0) indicates that there is no source of output power (and therefore no output power), for example, the system has opened the output breaker.",0,snmp,,
snmp.tlpPduOutputVoltage,gauge,,,,"[TRIPPLITE-PRODUCTS] The magnitude of the present output voltage for a given output line.",0,snmp,,
snmp.ubiquiti.unifiRadioCuSelfRx,gauge,,,,"[UBNT-UniFi-MIB] ",0,snmp,,
snmp.ubiquiti.unifiRadioCuSelfTx,gauge,,,,"[UBNT-UniFi-MIB] ",0,snmp,,
snmp.ubiquiti.unifiRadioCuTotal,gauge,,,,"[UBNT-UniFi-MIB] ",0,snmp,,
