metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
cockroachdb.queue.merge.processingnanos.count,count,,,,,0,cockroachdb,,
cockroachdb.queue.merge.purgatory,gauge,,,,,0,cockroachdb,,
cockroachdb.queue.replicate.addnonvoterreplica.count,count,,,,,0,cockroachdb,,
cockroachdb.queue.replicate.addvoterreplica.count,count,,,,,0,cockroachdb,,
cockroachdb.queue.replicate.nonvoterpromotions.count,count,,,,,0,cockroachdb,,
cockroachdb.queue.replicate.rebalancenonvoterreplica.count,count,,,,,0,cockroachdb,,
cockroachdb.queue.replicate.rebalancevoterreplica.count,count,,,,,0,cockroachdb,,
cockroachdb.queue.replicate.removedeadnonvoterreplica.count,count,,,,,0,cockroachdb,,
cockroachdb.queue.replicate.removedeadvoterreplica.count,count,,,,,0,cockroachdb,,
cockroachdb.queue.replicate.removedecommissioningnonvoterreplica.count,count,,,,,0,cockroachdb,,
cockroachdb.queue.replicate.removedecommissioningreplica.count,count,,,,,0,cockroachdb,,
cockroachdb.queue.replicate.removedecommissioningvoterreplica.count,count,,,,,0,cockroachdb,,
cockroachdb.queue.replicate.removelearnerreplica.count,count,,,,,0,cockroachdb,,
cockroachdb.queue.replicate.removenonvoterreplica.count,count,,,,,0,cockroachdb,,
cockroachdb.queue.replicate.removevoterreplica.count,count,,,,,0,cockroachdb,,
cockroachdb.queue.replicate.voterdemotions.count,count,,,,,0,cockroachdb,,
cockroachdb.queue.split.purgatory,gauge,,,,,0,cockroachdb,,
cockroachdb.raft.entrycache.accesses.count,count,,,,,0,cockroachdb,,
cockroachdb.raft.entrycache.bytes,gauge,,,,,0,cockroachdb,,
cockroachdb.raft.entrycache.hits.count,count,,,,,0,cockroachdb,,
cockroachdb.raft.entrycache.size,gauge,,,,,0,cockroachdb,,
cockroachdb.raft.process.applycommitted.latency.bucket,count,,,,,0,cockroachdb,,
cockroachdb.raft.process.applycommitted.latency.count,count,,,,,0,cockroachdb,,
cockroachdb.raft.process.applycommitted.latency.sum,count,,,,,0,cockroachdb,,
cockroachdb.raft.process.commandcommit.latency.count,count,,,,,0,cockroachdb,,
cockroachdb.raft.process.commandcommit.latency.sum,count,,,,,0,cockroachdb,,
cockroachdb.raft.process.handleready.latency.bucket,count,,,,,0,cockroachdb,,
cockroachdb.raft.process.handleready.latency.count,count,,,,,0,cockroachdb,,
cockroachdb.raft.process.handleready.latency.sum,count,,,,,0,cockroachdb,,
cockroachdb.raft.process.logcommit.latency.count,count,,,,,0,cockroachdb,,
cockroachdb.raft.process.logcommit.latency.sum,count,,,,,0,cockroachdb,,
cockroachdb.raft.scheduler.latency.bucket,count,,,,,0,cockroachdb,,
cockroachdb.raft.scheduler.latency.count,count,,,,,0,cockroachdb,,
cockroachdb.raft.scheduler.latency.sum,count,,,,,0,cockroachdb,,
cockroachdb.raft.timeoutcampaign.count,count,,,,,0,cockroachdb,,
cockroachdb.range.merges.count,count,,,,,0,cockroachdb,,
cockroachdb.range.recoveries.count,count,,,,,0,cockroachdb,,
cockroachdb.range.snapshots.applied.initial.count,count,,,,,0,cockroachdb,,
cockroachdb.range.snapshots.applied.non.voter.count,count,,,,,0,cockroachdb,,
cockroachdb.range.snapshots.applied.voter.count,count,,,,,0,cockroachdb,,
cockroachdb.range.splits.total.count,count,,,,,0,cockroachdb,,
cockroachdb.ranges.overreplicated,gauge,,,,,0,cockroachdb,,
cockroachdb.rebalancing.lease.transfers.count,count,,,,,0,cockroachdb,,
cockroachdb.rebalancing.queriespersecond,gauge,,,,,0,cockroachdb,,
cockroachdb.rebalancing.range.rebalances.count,count,,,,,0,cockroachdb,,
cockroachdb.replicas.uninitialized,gauge,,,,,0,cockroachdb,,
cockroachdb.requests.slow.latch,gauge,,,,,0,cockroachdb,,
cockroachdb.rocksdb.compacted.bytes.read,gauge,,,,,0,cockroachdb,,
cockroachdb.rocksdb.compacted.bytes.written,gauge,,,,,0,cockroachdb,,
cockroachdb.rocksdb.encryption.algorithm,gauge,,,,,0,cockroachdb,,
cockroachdb.rocksdb.estimated.pending.compaction,gauge,,,,,0,cockroachdb,,
cockroachdb.rocksdb.flushed.bytes,gauge,,,,,0,cockroachdb,,
cockroachdb.rocksdb.ingested.bytes,gauge,,,,,0,cockroachdb,,
cockroachdb.round_trip.latency.count,count,,,,,0,cockroachdb,,
cockroachdb.round_trip.latency.sum,count,,,,,0,cockroachdb,,
cockroachdb.rpc.batches.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.heartbeats.failed,gauge,,,,,0,cockroachdb,,
cockroachdb.rpc.heartbeats.initializing,gauge,,,,,0,cockroachdb,,
cockroachdb.rpc.heartbeats.loops.exited.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.heartbeats.loops.started.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.heartbeats.nominal,gauge,,,,,0,cockroachdb,,
cockroachdb.rpc.method.addsstable.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.adminchangereplicas.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.adminmerge.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.adminrelocaterange.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.adminscatter.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.adminsplit.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.admintransferlease.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.adminunsplit.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.adminverifyprotectedtimestamp.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.barrier.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.checkconsistency.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.clearrange.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.computechecksum.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.conditionalput.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.delete.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.deleterange.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.endtxn.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.export.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.gc.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.get.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.heartbeattxn.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.increment.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.initput.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.leaseinfo.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.merge.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.migrate.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.probe.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.pushtxn.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.put.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.queryintent.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.querylocks.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.queryresolvedtimestamp.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.querytxn.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.rangestats.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.recomputestats.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.recovertxn.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.refresh.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.refreshrange.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.requestlease.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.resolveintent.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.resolveintentrange.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.reversescan.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.revertrange.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.scan.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.scaninterleavedintents.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.subsume.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.transferlease.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.truncatelog.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.rpc.method.writebatch.recv.count,count,,,,,0,cockroachdb,,
cockroachdb.seconds.until.enterprise.license.expiry,gauge,,,,,0,cockroachdb,,
cockroachdb.spanconfig.kvsubscriber.update.behind.nanos,gauge,,,,,0,cockroachdb,,
cockroachdb.sql.conn.failures.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.conn.latency.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.conn.latency.sum,count,,,,,0,cockroachdb,,
cockroachdb.sql.contention.resolver.failed.resolutions.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.contention.resolver.queue.size,gauge,,,,,0,cockroachdb,,
cockroachdb.sql.contention.resolver.retries.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.contention.txn.id.cache.miss.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.contention.txn.id.cache.read.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.copy.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.copy.started.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.copy.started.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.ddl.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.ddl.started.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.ddl.started.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.delete.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.delete.started.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.delete.started.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.disk.distsql.current,gauge,,,,,0,cockroachdb,,
cockroachdb.sql.disk.distsql.max.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.disk.distsql.max.sum,count,,,,,0,cockroachdb,,
cockroachdb.sql.disk.distsql.spilled.bytes.read.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.disk.distsql.spilled.bytes.written.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.distsql.contended.queries.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.distsql.exec.latency.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.distsql.exec.latency.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.distsql.exec.latency.internal.sum,count,,,,,0,cockroachdb,,
cockroachdb.sql.distsql.exec.latency.sum,count,,,,,0,cockroachdb,,
cockroachdb.sql.distsql.flows.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.distsql.flows.queue.wait.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.distsql.flows.queue.wait.sum,count,,,,,0,cockroachdb,,
cockroachdb.sql.distsql.flows.queued,gauge,,,,,0,cockroachdb,,
cockroachdb.sql.distsql.flows.scheduled.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.distsql.queries.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.distsql.queries.spilled.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.distsql.select.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.distsql.service.latency.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.distsql.service.latency.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.distsql.service.latency.internal.sum,count,,,,,0,cockroachdb,,
cockroachdb.sql.distsql.service.latency.sum,count,,,,,0,cockroachdb,,
cockroachdb.sql.distsql.vec.openfds,gauge,,,,,0,cockroachdb,,
cockroachdb.sql.exec.latency.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.exec.latency.internal.bucket,count,,,,,0,cockroachdb,,
cockroachdb.sql.exec.latency.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.exec.latency.internal.sum,count,,,,,0,cockroachdb,,
cockroachdb.sql.exec.latency.sum,count,,,,,0,cockroachdb,,
cockroachdb.sql.failure.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.failure.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.feature.flag.denial.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.full.scan.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.full.scan.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.guardrails.full.scan.rejected.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.guardrails.full.scan.rejected.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.guardrails.max.row.size.err.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.guardrails.max.row.size.err.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.guardrails.max.row.size.log.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.guardrails.max.row.size.log.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.guardrails.transaction.rows.read.err.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.guardrails.transaction.rows.read.err.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.guardrails.transaction.rows.read.log.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.guardrails.transaction.rows.read.log.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.guardrails.transaction.rows.written.err.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.guardrails.transaction.rows.written.err.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.guardrails.transaction.rows.written.log.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.guardrails.transaction.rows.written.log.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.hydrated.table.cache.hits.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.hydrated.table.cache.misses.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.mem.distsql.max.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.mem.distsql.max.sum,count,,,,,0,cockroachdb,,
cockroachdb.sql.mem.internal.session.max.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.mem.internal.session.max.sum,count,,,,,0,cockroachdb,,
cockroachdb.sql.mem.internal.txn.max.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.mem.internal.txn.max.sum,count,,,,,0,cockroachdb,,
cockroachdb.sql.mem.root.current,gauge,,,,,0,cockroachdb,,
cockroachdb.sql.mem.root.max.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.mem.root.max.sum,count,,,,,0,cockroachdb,,
cockroachdb.sql.mem.sql.session.current,gauge,,,,,0,cockroachdb,,
cockroachdb.sql.mem.sql.session.max.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.mem.sql.session.max.sum,count,,,,,0,cockroachdb,,
cockroachdb.sql.mem.sql.txn.current,gauge,,,,,0,cockroachdb,,
cockroachdb.sql.mem.sql.txn.max.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.mem.sql.txn.max.sum,count,,,,,0,cockroachdb,,
cockroachdb.sql.misc.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.misc.started.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.misc.started.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.new.conns.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.optimizer.fallback.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.optimizer.fallback.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.optimizer.plan.cache.hits.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.optimizer.plan.cache.hits.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.optimizer.plan.cache.misses.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.optimizer.plan.cache.misses.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.pgwire.cancel.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.pgwire.cancel.ignored.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.pgwire.cancel.successful.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.query.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.query.started.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.query.started.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.restart.savepoint.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.restart.savepoint.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.restart.savepoint.release.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.restart.savepoint.release.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.restart.savepoint.release.started.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.restart.savepoint.release.started.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.restart.savepoint.rollback.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.restart.savepoint.rollback.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.restart.savepoint.rollback.started.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.restart.savepoint.rollback.started.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.restart.savepoint.started.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.restart.savepoint.started.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.savepoint.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.savepoint.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.savepoint.release.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.savepoint.release.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.savepoint.release.started.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.savepoint.release.started.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.savepoint.rollback.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.savepoint.rollback.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.savepoint.rollback.started.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.savepoint.rollback.started.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.savepoint.started.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.savepoint.started.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.schema.changer.permanent.errors.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.schema.changer.retry.errors.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.schema.changer.running,gauge,,,,,0,cockroachdb,,
cockroachdb.sql.schema.changer.successes.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.select.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.select.started.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.select.started.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.service.latency.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.service.latency.internal.bucket,count,,,,,0,cockroachdb,,
cockroachdb.sql.service.latency.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.service.latency.internal.sum,count,,,,,0,cockroachdb,,
cockroachdb.sql.service.latency.sum,count,,,,,0,cockroachdb,,
cockroachdb.sql.statements.active.internal,gauge,,,,,0,cockroachdb,,
cockroachdb.sql.statements.active,gauge,,,,,0,cockroachdb,,
cockroachdb.sql.stats.cleanup.rows.removed.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.stats.discarded.current.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.stats.flush.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.stats.flush.duration.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.stats.flush.duration.sum,count,,,,,0,cockroachdb,,
cockroachdb.sql.stats.flush.error.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.stats.mem.current,gauge,,,,,0,cockroachdb,,
cockroachdb.sql.stats.mem.max.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.stats.mem.max.sum,count,,,,,0,cockroachdb,,
cockroachdb.sql.stats.reported.mem.current,gauge,,,,,0,cockroachdb,,
cockroachdb.sql.stats.reported.mem.max.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.stats.reported.mem.max.sum,count,,,,,0,cockroachdb,,
cockroachdb.sql.stats.txn.stats.collection.duration.bucket,count,,,,,0,cockroachdb,,
cockroachdb.sql.stats.txn.stats.collection.duration.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.stats.txn.stats.collection.duration.sum,count,,,,,0,cockroachdb,,
cockroachdb.sql.temp.object.cleaner.active.cleaners,gauge,,,,,0,cockroachdb,,
cockroachdb.sql.temp.object.cleaner.schemas.deletion.error.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.temp.object.cleaner.schemas.deletion.success.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.temp.object.cleaner.schemas.to.delete.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.txn.abort.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.txn.begin.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.txn.begin.started.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.txn.begin.started.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.txn.commit.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.txn.commit.started.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.txn.commit.started.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.txn.contended.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.txn.contended.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.txn.latency.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.txn.latency.internal.bucket,count,,,,,0,cockroachdb,,
cockroachdb.sql.txn.latency.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.txn.latency.internal.sum,count,,,,,0,cockroachdb,,
cockroachdb.sql.txn.latency.sum,count,,,,,0,cockroachdb,,
cockroachdb.sql.txn.rollback.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.txn.rollback.started.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.txn.rollback.started.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.txns.open.internal,gauge,,,,,0,cockroachdb,,
cockroachdb.sql.txns.open,gauge,,,,,0,cockroachdb,,
cockroachdb.sql.update.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.update.started.count.internal.count,count,,,,,0,cockroachdb,,
cockroachdb.sql.update.started.count,count,,,,,0,cockroachdb,,
cockroachdb.sqlliveness.is.alive.cache.hits.count,count,,,,,0,cockroachdb,,
cockroachdb.sqlliveness.is.alive.cache.misses.count,count,,,,,0,cockroachdb,,
cockroachdb.sqlliveness.sessions.deleted.count,count,,,,,0,cockroachdb,,
cockroachdb.sqlliveness.sessions.deletion.runs.count,count,,,,,0,cockroachdb,,
cockroachdb.sqlliveness.write.failures.count,count,,,,,0,cockroachdb,,
cockroachdb.sqlliveness.write.successes.count,count,,,,,0,cockroachdb,,
cockroachdb.storage.disk.slow,gauge,,,,,0,cockroachdb,,
cockroachdb.storage.disk.stalled,gauge,,,,,0,cockroachdb,,
cockroachdb.storage.l0.num.files,gauge,,,,,0,cockroachdb,,
cockroachdb.storage.l0.sublevels,gauge,,,,,0,cockroachdb,,
cockroachdb.storage.marked.for.compaction.files,gauge,,,,,0,cockroachdb,,
cockroachdb.storage.write.stalls,gauge,,,,,0,cockroachdb,,
cockroachdb.streaming.events.ingested.count,count,,,,,0,cockroachdb,,
cockroachdb.streaming.flushes.count,count,,,,,0,cockroachdb,,
cockroachdb.streaming.ingested.bytes.count,count,,,,,0,cockroachdb,,
cockroachdb.streaming.resolved.events.ingested.count,count,,,,,0,cockroachdb,,
cockroachdb.sys.cpu.combined.percent.normalized,gauge,,,,,0,cockroachdb,,
cockroachdb.sys.cpu.now.ns,gauge,,,,,0,cockroachdb,,
cockroachdb.sys.gc,gauge,,,,,0,cockroachdb,,
cockroachdb.sys.host.disk.io.time,gauge,,,,,0,cockroachdb,,
cockroachdb.sys.host.disk.iopsinprogress,gauge,,,,,0,cockroachdb,,
cockroachdb.sys.host.disk.read.bytes,gauge,,,,,0,cockroachdb,,
cockroachdb.sys.host.disk.read.time,gauge,,,,,0,cockroachdb,,
cockroachdb.sys.host.disk.read,gauge,,,,,0,cockroachdb,,
cockroachdb.sys.host.disk.weightedio.time,gauge,,,,,0,cockroachdb,,
cockroachdb.sys.host.disk.write.bytes,gauge,,,,,0,cockroachdb,,
cockroachdb.sys.host.disk.write.time,gauge,,,,,0,cockroachdb,,
cockroachdb.sys.host.disk.write,gauge,,,,,0,cockroachdb,,
cockroachdb.sys.host.net.recv.bytes,gauge,,,,,0,cockroachdb,,
cockroachdb.sys.host.net.recv.packets,gauge,,,,,0,cockroachdb,,
cockroachdb.sys.host.net.send.bytes,gauge,,,,,0,cockroachdb,,
cockroachdb.sys.host.net.send.packets,gauge,,,,,0,cockroachdb,,
cockroachdb.sys.runnable.goroutines.per.cpu,gauge,,,,,0,cockroachdb,,
cockroachdb.tenant.consumption.external.io.egress.bytes,gauge,,,,,0,cockroachdb,,
cockroachdb.tenant.consumption.external.io.ingress.bytes,gauge,,,,,0,cockroachdb,,
cockroachdb.tenant.consumption.kv.request.units,gauge,,,,,0,cockroachdb,,
cockroachdb.tenant.consumption.pgwire.egress.bytes,gauge,,,,,0,cockroachdb,,
cockroachdb.tenant.consumption.read.batches,gauge,,,,,0,cockroachdb,,
cockroachdb.tenant.consumption.read.bytes,gauge,,,,,0,cockroachdb,,
cockroachdb.tenant.consumption.read.requests,gauge,,,,,0,cockroachdb,,
cockroachdb.tenant.consumption.request.units,gauge,,,,,0,cockroachdb,,
cockroachdb.tenant.consumption.sql.pods.cpu.seconds,gauge,,,,,0,cockroachdb,,
cockroachdb.tenant.consumption.write.batches,gauge,,,,,0,cockroachdb,,
cockroachdb.tenant.consumption.write.bytes,gauge,,,,,0,cockroachdb,,
cockroachdb.tenant.consumption.write.requests,gauge,,,,,0,cockroachdb,,
cockroachdb.txn.commit.waits.before.commit.trigger.count,count,,,,,0,cockroachdb,,
cockroachdb.txn.commit.waits.count,count,,,,,0,cockroachdb,,
cockroachdb.txn.condensed.intent.spans.count,count,,,,,0,cockroachdb,,
cockroachdb.txn.condensed.intent.spans.gauge,gauge,,,,,0,cockroachdb,,
cockroachdb.txn.condensed.intent.spans.rejected.count,count,,,,,0,cockroachdb,,
cockroachdb.txn.durations.count,count,,,,,0,cockroachdb,,
cockroachdb.txn.durations.sum,count,,,,,0,cockroachdb,,
cockroachdb.txn.parallelcommits.count,count,,,,,0,cockroachdb,,
cockroachdb.txn.refresh.auto.retries.count,count,,,,,0,cockroachdb,,
cockroachdb.txn.refresh.fail.count,count,,,,,0,cockroachdb,,
cockroachdb.txn.refresh.fail.with.condensed.spans.count,count,,,,,0,cockroachdb,,
cockroachdb.txn.refresh.memory.limit.exceeded.count,count,,,,,0,cockroachdb,,
cockroachdb.txn.refresh.success.count,count,,,,,0,cockroachdb,,
cockroachdb.txn.restarts.asyncwritefailure.count,count,,,,,0,cockroachdb,,
cockroachdb.txn.restarts.commitdeadlineexceeded.count,count,,,,,0,cockroachdb,,
cockroachdb.txn.restarts.count,count,,,,,0,cockroachdb,,
